station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FSD,2023-12-01 22:56,35,17,47.41,0,0,0,29.92,1015.3,10,null,BKN,OVC,null,null,12000,25000,null,null,null,null,null,null,null,null,null,35,KFSD 012256Z 00000KT 10SM BKN120 OVC250 02/M08 A2992 RMK AO2 SLP153 T00171083,null
FSD,2023-12-01 23:56,32,19,58.27,0,0,0,29.92,1015.5,10,null,OVC,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,32,KFSD 012356Z 00000KT 10SM OVC100 00/M07 A2992 RMK AO2 SLP155 T00001072 10039 20000 53001,null
FSD,2023-12-02 0:56,31,17,55.67,100,5,0,29.93,1015.6,10,null,BKN,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,25.21,KFSD 020056Z 10005KT 10SM BKN110 M01/M08 A2993 RMK AO2 SLP156 T10061083,null
FSD,2023-12-02 1:56,31,16,53.31,110,7,0,29.94,1016,10,null,BKN,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,23.56,KFSD 020156Z 11007KT 10SM BKN100 M01/M09 A2994 RMK AO2 SLP160 T10061089,null
FSD,2023-12-02 2:56,30,16,55.52,120,5,0,29.94,1016,10,null,FEW,OVC,null,null,9000,11000,null,null,null,null,null,null,null,null,null,24.02,KFSD 020256Z 12005KT 10SM FEW090 OVC110 M01/M09 A2994 RMK AO2 SLP160 T10111089 53006,null
FSD,2023-12-02 3:56,31,16,53.31,120,8,0,29.94,1015.5,10,null,SCT,OVC,null,null,9500,11000,null,null,null,null,null,null,null,null,null,22.88,KFSD 020356Z 12008KT 10SM SCT095 OVC110 M01/M09 A2994 RMK AO2 SLP155 T10061089,null
FSD,2023-12-02 4:56,30,16,55.52,140,8,0,29.94,1015.4,10,null,SCT,BKN,BKN,null,9500,11000,25000,null,null,null,null,null,null,null,null,21.65,KFSD 020456Z 14008KT 10SM SCT095 BKN110 BKN250 M01/M09 A2994 RMK AO2 SLP154 T10111089,null
FSD,2023-12-02 5:56,28,15,57.68,140,7,0,29.94,1015.4,10,null,BKN,BKN,null,null,8000,25000,null,null,null,null,null,null,null,null,null,19.9,KFSD 020556Z 14007KT 10SM BKN080 BKN250 M02/M09 A2994 RMK AO2 SLP154 T10221094 10000 21022 400391117 55002,null
FSD,2023-12-02 6:56,25,15,65.3,100,3,0,29.93,1015.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.69,KFSD 020656Z AUTO 10003KT 10SM CLR M04/M09 A2993 RMK AO2 SLP154 T10391094,null
FSD,2023-12-02 7:56,22,13,67.83,60,4,0,29.94,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15.74,KFSD 020756Z AUTO 06004KT 10SM CLR M06/M11 A2994 RMK AO2 SLP155 T10561106,null
FSD,2023-12-02 8:56,18,12,76.97,80,3,0,29.94,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12.68,KFSD 020856Z AUTO 08003KT 10SM CLR M08/M11 A2994 RMK AO2 SLP158 T10781111 53001,null
FSD,2023-12-02 9:56,19,13,77.06,70,3,0,29.93,1015.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13.83,KFSD 020956Z AUTO 07003KT 10SM CLR M07/M11 A2993 RMK AO2 SLP154 T10721106,null
FSD,2023-12-02 10:56,21,14,73.94,130,5,0,29.92,1015.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13.33,KFSD 021056Z 13005KT 10SM CLR M06/M10 A2992 RMK AO2 SLP151 T10611100,null
FSD,2023-12-02 11:56,24,16,71.11,140,7,0,29.91,1014.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,15.03,KFSD 021156Z 14007KT 10SM FEW250 M04/M09 A2991 RMK AO2 SLP147 T10441089 11022 21083 58010,null
FSD,2023-12-02 12:56,24,17,74.26,140,10,0,29.9,1014.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,12.94,KFSD 021256Z 14010KT 10SM FEW250 M04/M08 A2990 RMK AO2 SLP145 T10441083,null
FSD,2023-12-02 13:56,25,18,74.36,150,7,0,29.9,1014.4,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,16.25,KFSD 021356Z 15007KT 10SM SCT250 M04/M08 A2990 RMK AO2 SLP144 T10391078,null
FSD,2023-12-02 14:56,27,20,74.57,170,10,0,29.89,1014,10,null,FEW,BKN,null,null,21000,25000,null,null,null,null,null,null,null,null,null,16.7,KFSD 021456Z 17010KT 10SM FEW210 BKN250 M03/M07 A2989 RMK AO2 SLP140 T10281067 58005,null
FSD,2023-12-02 15:56,29,21,71.67,170,10,0,29.89,1013.9,10,null,FEW,BKN,null,null,21000,25000,null,null,null,null,null,null,null,null,null,19.21,KFSD 021556Z 17010KT 10SM FEW210 BKN250 M02/M06 A2989 RMK AO2 SLP139 T10171061,null
FSD,2023-12-02 16:56,34,24,66.45,170,8,0,29.88,1013.3,10,null,FEW,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,26.58,KFSD 021656Z 17008KT 10SM FEW200 BKN250 01/M04 A2988 RMK AO2 SLP133 T00111044,null
FSD,2023-12-02 17:56,38,23,54.39,190,14,0,29.85,1012.3,10,20,FEW,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,28.9,KFSD 021756Z 19014G20KT 10SM FEW200 BKN250 03/M05 A2985 RMK AO2 SLP123 T00331050 10039 21050 58015,null
FSD,2023-12-02 18:56,40,23,50.3,170,13,0,29.81,1011.1,10,null,FEW,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,31.82,KFSD 021856Z 17013KT 10SM FEW200 BKN250 04/M05 A2981 RMK AO2 SLP111 T00441050,null
FSD,2023-12-02 19:56,42,23,46.55,170,15,0,29.79,1010.4,10,24,FEW,SCT,null,null,18000,25000,null,null,null,null,null,null,27,180,2023-12-02 19:44,33.74,KFSD 021956Z 17015G24KT 10SM FEW180 SCT250 06/M05 A2979 RMK AO2 PK WND 18027/1944 SLP104 T00561050,null
FSD,2023-12-02 20:56,41,23,48.39,160,15,0,29.78,1010.1,10,null,SCT,BKN,null,null,17000,25000,null,null,null,null,null,null,null,null,null,32.45,KFSD 022056Z 16015KT 10SM SCT170 BKN250 05/M05 A2978 RMK AO2 SLP101 T00501050 56023,null
FSD,2023-12-02 21:56,40,23,50.3,160,14,0,29.78,1010.1,10,22,FEW,SCT,BKN,null,15000,17000,25000,null,null,null,null,null,null,null,null,31.47,KFSD 022156Z 16014G22KT 10SM FEW150 SCT170 BKN250 04/M05 A2978 RMK AO2 SLP101 T00441050,null
FSD,2023-12-02 22:56,37,23,56.57,170,10,0,29.77,1009.8,10,null,FEW,SCT,BKN,null,15000,17000,20000,null,null,null,null,null,null,null,null,29.24,KFSD 022256Z 17010KT 10SM FEW150 SCT170 BKN200 03/M05 A2977 RMK AO2 SLP098 T00281050,null
FSD,2023-12-02 23:56,35,23,61.23,170,9,0,29.77,1009.8,10,null,FEW,BKN,null,null,17000,20000,null,null,null,null,null,null,null,null,null,27.24,KFSD 022356Z 17009KT 10SM FEW170 BKN200 02/M05 A2977 RMK AO2 SLP098 T00171050 10056 20017 57002,null
FSD,2023-12-03 0:56,35,23,61.23,170,11,0,29.77,1009.7,10,18,FEW,BKN,null,null,2500,24000,null,null,null,null,null,null,null,null,null,26.26,KFSD 030056Z 17011G18KT 10SM FEW025 BKN240 02/M05 A2977 RMK AO2 SLP097 T00171050,null
FSD,2023-12-03 1:56,36,23,58.85,160,9,0,29.77,1009.7,10,20,BKN,null,null,null,3200,null,null,null,null,null,null,null,null,null,null,28.49,KFSD 030156Z 16009G20KT 10SM BKN032 02/M05 A2977 RMK AO2 SLP097 T00221050,null
FSD,2023-12-03 2:25,35,23,61.23,170,10,0,29.77,null,10,null,BKN,OVC,null,null,1800,3400,null,null,null,null,null,null,null,null,null,26.73,KFSD 030225Z 17010KT 10SM BKN018 OVC034 02/M05 A2977 RMK AO2 T00171050,null
FSD,2023-12-03 2:56,35,24,63.85,170,12,0,29.75,1009.1,10,null,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,25.82,KFSD 030256Z 17012KT 10SM OVC016 02/M04 A2975 RMK AO2 SLP091 T00171044 58006,null
FSD,2023-12-03 3:00,35,25,66.57,160,10,0,29.75,null,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,26.73,KFSD 030300Z 16010KT 10SM OVC014 02/M04 A2975 RMK AO2 T00171039,null
FSD,2023-12-03 3:47,34,28,78.43,190,10,0,29.75,null,10,19,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,25.48,KFSD 030347Z 19010G19KT 10SM OVC009 01/M02 A2975 RMK AO2 T00111022,null
FSD,2023-12-03 3:56,34,28,78.43,180,10,0,29.75,1008.8,10,null,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,25.48,KFSD 030356Z 18010KT 10SM OVC008 01/M02 A2975 RMK AO2 SLP088 T00111022,null
FSD,2023-12-03 4:56,34,29,81.71,170,9,0,29.73,1008.1,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,26,KFSD 030456Z 17009KT 10SM OVC007 01/M02 A2973 RMK AO2 SLP081 T00111017,null
FSD,2023-12-03 5:56,34,28,78.43,170,11,0,29.72,1007.7,10,null,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,24.99,KFSD 030556Z 17011KT 10SM OVC009 01/M02 A2972 RMK AO2 SLP077 T00111022 10022 20011 400561083 58010,null
FSD,2023-12-03 6:56,31,26,81.48,170,8,0,29.71,1007.4,10,null,BKN,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,22.88,KFSD 030656Z AUTO 17008KT 10SM BKN011 M01/M03 A2971 RMK AO2 SLP074 T10061033,null
FSD,2023-12-03 7:10,31,26,81.48,150,7,0,29.7,null,9,null,SCT,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,23.56,KFSD 030710Z AUTO 15007KT 9SM SCT011 M01/M03 A2970 RMK AO2 T10061033,null
FSD,2023-12-03 7:56,30,26,84.85,160,4,0,29.69,1006.6,8,null,BKN,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,25.08,KFSD 030756Z AUTO 16004KT 8SM BKN014 M01/M03 A2969 RMK AO2 SLP066 T10111033,null
FSD,2023-12-03 8:56,31,26,81.48,170,8,0,29.68,1006.3,8,null,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,22.88,KFSD 030856Z AUTO 17008KT 8SM OVC008 M01/M03 A2968 RMK AO2 SLP063 T10061033 58014,null
FSD,2023-12-03 9:56,30,26,84.85,190,5,0,29.68,1006.3,5,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,24.02,KFSD 030956Z AUTO 19005KT 5SM BR OVC005 M01/M03 A2968 RMK AO2 SLP063 T10111033,null
FSD,2023-12-03 10:09,30,26,84.85,190,7,0,29.67,null,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,22.34,KFSD 031009Z AUTO 19007KT 4SM BR OVC004 M01/M03 A2967 RMK AO2 T10111033,null
FSD,2023-12-03 10:45,29,27,92.12,220,5,0,29.68,null,2.5,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,22.83,KFSD 031045Z 22005KT 2 1/2SM BR OVC003 M02/M03 A2968 RMK AO2 T10171028,null
