station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LBB,2023-12-01 21:53,64,27,24.51,250,17,0,29.81,1007.7,10,null,FEW,FEW,null,null,7000,25000,null,null,null,null,null,null,27,260,2023-12-01 21:21,64,KLBB 012153Z 25017KT 10SM FEW070 FEW250 18/M03 A2981 RMK AO2 PK WND 26027/2121 SLP077 T01781028,null
LBB,2023-12-01 22:53,62,28,27.4,240,13,0,29.82,1008.3,10,null,FEW,FEW,null,null,7000,25000,null,null,null,null,null,null,26,270,2023-12-01 22:04,62,KLBB 012253Z 24013KT 10SM FEW070 FEW250 17/M02 A2982 RMK AO2 PK WND 27026/2204 SLP083 T01671022,null
LBB,2023-12-01 23:53,57,28,32.75,240,9,0,29.83,1009.1,10,null,FEW,FEW,null,null,7000,25000,null,null,null,null,null,null,null,null,null,57,KLBB 012353Z 24009KT 10SM FEW070 FEW250 14/M02 A2983 RMK AO2 SLP091 T01391022 10178 20100 53006,null
LBB,2023-12-02 0:53,54,29,38.05,220,9,0,29.85,1010,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KLBB 020053Z 22009KT 10SM CLR 12/M02 A2985 RMK AO2 SLP100 T01221017,null
LBB,2023-12-02 1:53,54,28,36.52,220,12,0,29.87,1010.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KLBB 020153Z 22012KT 10SM CLR 12/M02 A2987 RMK AO2 SLP104 T01221022,null
LBB,2023-12-02 2:53,53,27,36.36,230,12,0,29.88,1010.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KLBB 020253Z 23012KT 10SM CLR 12/M03 A2988 RMK AO2 SLP107 T01171028 51014,null
LBB,2023-12-02 3:53,50,27,40.62,250,10,0,29.89,1010.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KLBB 020353Z 25010KT 10SM CLR 10/M03 A2989 RMK AO2 SLP108 T01001028,null
LBB,2023-12-02 4:53,46,27,47.2,260,10,0,29.89,1010.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.52,KLBB 020453Z 26010KT 10SM CLR 08/M03 A2989 RMK AO2 SLP109 T00781028,null
LBB,2023-12-02 5:53,42,26,52.76,280,9,0,29.9,1011.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,35.95,KLBB 020553Z 28009KT 10SM FEW250 06/M03 A2990 RMK AO2 SLP112 T00561033 10139 20056 401781011 51006,null
LBB,2023-12-02 6:53,39,26,59.27,280,5,0,29.89,1010.6,10,null,SCT,null,null,null,18000,null,null,null,null,null,null,null,null,null,null,34.71,KLBB 020653Z 28005KT 10SM SCT180 04/M03 A2989 RMK AO2 SLP106 T00391033,null
