station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ICT,2023-12-01 0:53,44,43,96.24,10,11,0.14,29.66,1004.9,9,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,37.63,KICT 010053Z 01011KT 9SM OVC005 07/06 A2966 RMK AO2 RAE42 SLP049 P0014 T00670061,null
ICT,2023-12-01 1:40,44,43,96.24,20,9,0,29.67,null,10,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,38.44,KICT 010140Z 02009KT 10SM OVC004 07/06 A2967 RMK AO2 T00670061,null
ICT,2023-12-01 1:53,44,43,96.24,30,10,0,29.68,1005.5,10,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,38.02,KICT 010153Z 03010KT 10SM OVC004 07/06 A2968 RMK AO2 SLP055 T00670061,null
ICT,2023-12-01 2:22,44,43,96.24,360,10,0,29.69,null,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,38.02,KICT 010222Z 36010KT 10SM OVC005 07/06 A2969 RMK AO2 T00670061,null
ICT,2023-12-01 2:53,44,42,92.61,10,11,T,29.69,1005.6,9,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,37.63,KICT 010253Z 01011KT 9SM -RA OVC005 07/06 A2969 RMK AO2 RAB47 SLP056 P0000 60014 T00670056 55007,null
ICT,2023-12-01 3:47,39.2,39.2,100,10,16,0.05,29.71,null,2.5,22,OVC,null,null,null,700,null,null,null,RA BR,null,null,null,null,null,null,29.8,KICT 010347Z 01016G22KT 2 1/2SM RA BR OVC007 04/04 A2971 RMK AO2 P0005,null
ICT,2023-12-01 3:53,40,38,92.49,10,13,0.07,29.71,1006.2,2.5,null,OVC,null,null,null,700,null,null,null,RA BR,null,null,null,null,null,null,31.82,KICT 010353Z 01013KT 2 1/2SM RA BR OVC007 04/03 A2971 RMK AO2 SLP062 P0007 T00440033,null
ICT,2023-12-01 4:01,40,38,92.49,10,11,0.02,29.71,null,3,21,OVC,null,null,null,800,null,null,null,RA BR,null,null,null,null,null,null,32.58,KICT 010401Z 01011G21KT 3SM RA BR OVC008 04/03 A2971 RMK AO2 P0002 T00440033,null
ICT,2023-12-01 4:53,39,38,96.16,10,13,0.12,29.7,1005.9,6,null,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,null,null,null,30.54,KICT 010453Z 01013KT 6SM -RA BR OVC009 04/03 A2970 RMK AO2 CIG 006V013 SLP059 P0012 T00390033,null
ICT,2023-12-01 5:35,39,37,92.45,20,18,0.01,29.68,null,10,26,OVC,null,null,null,1000,null,null,null,null,null,null,null,27,20,2023-12-01 5:18,28.96,KICT 010535Z 02018G26KT 10SM OVC010 04/03 A2968 RMK AO2 PK WND 02027/0518 RAE34 CIG 007V015 P0001 T00390028,null
ICT,2023-12-01 5:53,39,37,92.45,10,17,0.01,29.69,1005.6,10,24,OVC,null,null,null,1000,null,null,null,null,null,null,null,27,10,2023-12-01 5:40,29.25,KICT 010553Z 01017G24KT 10SM OVC010 04/03 A2969 RMK AO2 PK WND 01027/0540 RAE34 CIG 008V013 SLP056 P0001 60034 T00390028 10067 20039 401110028 58006,null
ICT,2023-12-01 6:53,39,36,88.87,360,13,0,29.72,1006.5,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,29,360,2023-12-01 6:01,30.54,KICT 010653Z 36013KT 10SM OVC011 04/02 A2972 RMK AO2 PK WND 36029/0601 SLP065 T00390022,null
ICT,2023-12-01 7:53,38,36,92.42,360,10,0,29.74,1007.3,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,30.49,KICT 010753Z 36010KT 10SM OVC010 03/02 A2974 RMK AO2 SLP073 T00330022,null
ICT,2023-12-01 8:53,37,35,92.39,350,10,0,29.75,1007.8,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,29.24,KICT 010853Z 35010KT 10SM OVC010 03/02 A2975 RMK AO2 SLP078 T00280017 51018,null
ICT,2023-12-01 9:53,37,34,88.78,360,14,0,29.77,1008.4,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,27.61,KICT 010953Z 36014KT 10SM OVC011 03/01 A2977 RMK AO2 SLP084 T00280011,null
ICT,2023-12-01 10:53,36,33,88.73,350,12,0,29.78,1008.8,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,27.09,KICT 011053Z 35012KT 10SM OVC011 02/01 A2978 RMK AO2 SLP088 T00220006,null
ICT,2023-12-01 11:53,35,32,88.68,360,14,0,29.8,1009.6,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,25.03,KICT 011153Z 36014KT 10SM OVC010 02/00 A2980 RMK AO2 SLP096 70044 T00170000 10039 20017 53018,null
ICT,2023-12-01 12:53,34,31,88.63,340,14,0,29.83,1010.9,10,null,OVC,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,23.74,KICT 011253Z 34014KT 10SM OVC012 01/M01 A2983 RMK AO2 SLP109 T00111006,null
ICT,2023-12-01 13:43,33,31,92.25,350,11,T,29.85,null,5,null,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,null,null,null,23.73,KICT 011343Z 35011KT 5SM -RA BR OVC009 01/M01 A2985 RMK AO2 UPB11E14RAB14 CIG 007V011 P0000 T00061006,null
ICT,2023-12-01 13:53,33,31,92.25,350,13,T,29.84,1011.2,3,null,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,null,null,null,22.85,KICT 011353Z 35013KT 3SM -RA BR OVC009 01/M01 A2984 RMK AO2 UPB11E14RAB14 CIG 006V011 SLP112 P0000 T00061006,null
ICT,2023-12-01 14:53,34,31,88.63,350,9,T,29.87,1012.3,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,26,KICT 011453Z 35009KT 10SM OVC011 01/M01 A2987 RMK AO2 RAE07 SLP123 P0000 60000 T00111006 51024,null
ICT,2023-12-01 15:19,34,30,85.11,350,9,0,29.88,null,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,26,KICT 011519Z 35009KT 10SM OVC015 01/M01 A2988 RMK AO2 T00111011,null
ICT,2023-12-01 15:53,34,31,88.63,340,12,0,29.88,1012.6,10,null,FEW,FEW,OVC,null,1300,1700,2400,null,null,null,null,null,null,null,null,24.55,KICT 011553Z 34012KT 10SM FEW013 FEW017 OVC024 01/M01 A2988 RMK AO2 SLP126 T00111006,null
ICT,2023-12-01 16:53,34,30,85.11,330,13,0,29.9,1013.4,10,null,FEW,OVC,null,null,1300,2500,null,null,null,null,null,null,null,null,null,24.13,KICT 011653Z 33013KT 10SM FEW013 OVC025 01/M01 A2990 RMK AO2 SLP134 T00111011,null
ICT,2023-12-01 17:53,34,29,81.71,340,14,0,29.9,1013.3,10,null,OVC,null,null,null,2800,null,null,null,null,null,null,null,null,null,null,23.74,KICT 011753Z 34014KT 10SM OVC028 01/M02 A2990 RMK AO2 SLP133 60000 T00111017 10017 20006 50009,null
ICT,2023-12-01 18:02,34,28,78.43,340,13,0,29.9,null,10,null,OVC,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,24.13,KICT 011802Z 34013KT 10SM OVC030 01/M02 A2990 RMK AO2 T00111022,null
ICT,2023-12-01 18:53,35,29,78.51,350,11,0,29.89,1012.8,10,null,FEW,OVC,null,null,2500,3100,null,null,null,null,null,null,null,null,null,26.26,KICT 011853Z 35011KT 10SM FEW025 OVC031 02/M02 A2989 RMK AO2 SLP128 T00171017,null
ICT,2023-12-01 19:53,36,30,78.6,350,9,0,29.9,1013.1,10,null,SCT,OVC,null,null,2500,3500,null,null,null,null,null,null,null,null,null,28.49,KICT 011953Z 35009KT 10SM SCT025 OVC035 02/M01 A2990 RMK AO2 SLP131 T00221011,null
ICT,2023-12-01 20:53,39,32,75.75,null,5,0,29.9,1013.1,10,null,SCT,SCT,null,null,1600,7000,null,null,null,null,null,null,null,null,null,34.71,KICT 012053Z VRB05KT 10SM SCT016 SCT070 04/00 A2990 RMK AO2 SLP131 T00390000 55002,null
ICT,2023-12-01 21:53,40,32,72.85,350,7,0,29.9,1013.2,10,null,SCT,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,34.53,KICT 012153Z 35007KT 10SM SCT017 04/00 A2990 RMK AO2 SLP132 T00440000,null
ICT,2023-12-01 22:53,38,30,72.64,360,8,0,29.9,1013.3,10,null,FEW,null,null,null,1800,null,null,null,null,null,null,null,null,null,null,31.5,KICT 012253Z 36008KT 10SM FEW018 03/M01 A2990 RMK AO2 SLP133 T00331011,null
ICT,2023-12-01 23:53,36,30,78.6,20,5,0,29.93,1014.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31.15,KICT 012353Z 02005KT 10SM CLR 02/M01 A2993 RMK AO2 SLP142 T00221011 10044 20011 53009,null
ICT,2023-12-02 0:53,32,28,84.98,0,0,0,29.95,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32,KICT 020053Z 00000KT 10SM CLR 00/M02 A2995 RMK AO2 SLP152 T00001022,null
ICT,2023-12-02 1:53,32,29,88.53,0,0,0,29.96,1015.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32,KICT 020153Z 00000KT 10SM CLR 00/M02 A2996 RMK AO2 SLP156 T00001017,null
ICT,2023-12-02 2:53,30,27,88.44,0,0,0,29.97,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KICT 020253Z 00000KT 10SM CLR M01/M03 A2997 RMK AO2 SLP158 T10111028 51013,null
ICT,2023-12-02 3:53,29,26,88.38,0,0,0,29.97,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,KICT 020353Z 00000KT 10SM CLR M02/M03 A2997 RMK AO2 SLP158 T10171033,null
ICT,2023-12-02 4:53,27,25,92.05,0,0,0,29.97,1016.1,6,null,CLR,null,null,null,null,null,null,null,BR,null,null,null,null,null,null,27,KICT 020453Z 00000KT 6SM BR CLR M03/M04 A2997 RMK AO2 SLP161 T10281039,null
ICT,2023-12-02 5:53,28,26,92.08,120,4,0,29.97,1016,7,null,CLR,null,null,null,null,null,null,null,null,T,null,T,null,null,null,22.75,KICT 020553Z 12004KT 7SM CLR M02/M03 A2997 RMK AO2 SLP160 I1000 I6000 T10221033 10022 21033 400441033 50002,null
ICT,2023-12-02 6:53,28,26,92.08,0,0,0,29.96,1015.6,7,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,28,KICT 020653Z 00000KT 7SM CLR M02/M03 A2996 RMK AO2 SLP156 I1000 T10221033,null
ICT,2023-12-02 7:53,28,26,92.08,70,4,0,29.95,1015.2,6,null,CLR,null,null,null,null,null,null,null,BR,0.01,null,null,null,null,null,22.75,KICT 020753Z 07004KT 6SM BR CLR M02/M03 A2995 RMK AO2 SLP152 I1001 T10221033,null
ICT,2023-12-02 8:53,28,27,95.97,130,5,0,29.95,1015.2,4,null,CLR,null,null,null,null,null,null,null,BR,null,0.01,null,null,null,null,21.64,KICT 020853Z 13005KT 4SM BR CLR M02/M03 A2995 RMK AO2 SLP152 I3001 T10221028 55006,null
ICT,2023-12-02 9:53,28,27,95.97,140,5,0,29.95,1015.2,5,null,CLR,null,null,null,null,null,null,null,BR,T,null,null,null,null,null,21.64,KICT 020953Z 14005KT 5SM BR CLR M02/M03 A2995 RMK AO2 SLP152 I1000 T10221028,null
ICT,2023-12-02 10:08,29,27,92.12,150,6,0,29.95,null,5,null,SCT,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,21.92,KICT 021008Z 15006KT 5SM BR SCT004 M02/M03 A2995 RMK AO2 T10171028,null
ICT,2023-12-02 10:15,29,28,95.99,150,7,0,29.95,null,2.5,null,BKN,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,21.12,KICT 021015Z 15007KT 2 1/2SM R01L/3500VP6000FT BR BKN004 M02/M02 A2995 RMK AO2 T10171022,null
ICT,2023-12-02 10:21,29,28,95.99,140,7,0,29.94,null,0.75,null,BKN,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,21.12,KICT 021021Z 14007KT 3/4SM R01L/3500VP6000FT BR BKN003 M02/M02 A2994 RMK AO2 T10171022,null
ICT,2023-12-02 10:46,29,29,100,120,5,0,29.94,null,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,T,null,null,null,null,null,22.83,KICT 021046Z 12005KT 1/4SM R01L/2200V3000FT FZFG VV002 M02/M02 A2994 RMK AO2 I1000 T10171017,null
ICT,2023-12-02 10:53,30,29,96,120,5,0,29.95,1015.1,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,null,null,null,null,24.02,KICT 021053Z 12005KT 1/4SM R01L/1800V2400FT FZFG VV002 M01/M02 A2995 RMK AO2 SLP151 I1001 T10111017,null
ICT,2023-12-02 11:01,30,30,100,140,5,0,29.95,null,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,null,null,null,null,null,null,24.02,KICT 021101Z 14005KT 1/4SM R01L/1600V1800FT FZFG VV002 M01/M01 A2995 RMK AO2 T10111011,null
ICT,2023-12-02 11:43,31,31,100,130,3,0,29.94,null,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,null,null,null,null,27.55,KICT 021143Z 13003KT 1/4SM R01L/2000V3500FT FZFG VV002 M01/M01 A2994 RMK AO2 I1001 T10061006,null
ICT,2023-12-02 11:53,31,31,100,0,0,0,29.94,1014.7,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,0.03,null,null,null,31,KICT 021153Z 00000KT 1/4SM R01L/2200V3000FT FZFG VV002 M01/M01 A2994 RMK AO2 SFC VIS 1/2 SLP147 I1001 I6003 T10061006 11006 21033 58004,null
ICT,2023-12-02 12:27,32,32,100,110,5,0,29.93,null,2.5,null,BKN,OVC,null,null,300,800,null,null,BR,T,null,null,null,null,null,26.4,KICT 021227Z 11005KT 2 1/2SM BR BKN003 OVC008 00/00 A2993 RMK AO2 I1000 T00000000,null
ICT,2023-12-02 12:31,32,32,100,110,4,0,29.93,null,3,null,SCT,OVC,null,null,300,800,null,null,BR,T,null,null,null,null,null,27.42,KICT 021231Z 11004KT 3SM BR SCT003 OVC008 00/00 A2993 RMK AO2 I1000 T00000000,null
ICT,2023-12-02 12:53,32,32,100,90,3,0,29.94,1014.8,4,null,OVC,null,null,null,800,null,null,null,BR,T,null,null,null,null,null,28.69,KICT 021253Z 09003KT 4SM BR OVC008 00/00 A2994 RMK AO2 SLP148 I1000 T00000000,null
ICT,2023-12-02 13:53,33,32,96.06,120,5,0,29.94,1014.9,5,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,27.58,KICT 021353Z 12005KT 5SM BR OVC007 01/00 A2994 RMK AO2 SLP149 T00060000,null
ICT,2023-12-02 14:53,34,33,96.08,140,7,0,29.95,1015.2,5,null,OVC,null,null,null,500,null,null,null,BR,null,T,null,null,null,null,27.22,KICT 021453Z 14007KT 5SM BR OVC005 01/01 A2995 RMK AO2 SLP152 I3000 T00110006 53004,null
ICT,2023-12-02 15:44,34,34,100,140,8,0,29.94,null,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,26.58,KICT 021544Z 14008KT 4SM BR OVC004 01/01 A2994 RMK AO2 T00110011,null
ICT,2023-12-02 15:53,35,34,96.09,150,7,0,29.94,1014.8,3,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,28.44,KICT 021553Z 15007KT 3SM BR OVC004 02/01 A2994 RMK AO2 SLP148 T00170011,null
ICT,2023-12-02 16:53,35,34,96.09,130,9,0,29.91,1014,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,27.24,KICT 021653Z 13009KT 4SM BR OVC004 02/01 A2991 RMK AO2 SLP140 T00170011,null
ICT,2023-12-02 17:53,36,35,96.11,150,9,0,29.89,1013.2,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,T,null,null,null,28.49,KICT 021753Z 15009KT 4SM BR OVC004 02/02 A2989 RMK AO2 SLP132 I6000 T00220017 10022 21006 58019,null
ICT,2023-12-02 18:43,37,36,96.13,160,6,0,29.87,null,4,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,31.55,KICT 021843Z 16006KT 4SM BR OVC005 03/02 A2987 RMK AO2 T00280022,null
ICT,2023-12-02 18:53,37,36,96.13,160,8,0,29.86,1012.2,3,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,30.27,KICT 021853Z 16008KT 3SM BR OVC004 03/02 A2986 RMK AO2 SLP122 T00280022,null
ICT,2023-12-02 19:01,37,36,96.13,150,5,0,29.86,null,2.5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,32.33,KICT 021901Z 15005KT 2 1/2SM BR OVC004 03/02 A2986 RMK AO2 T00280022,null
ICT,2023-12-02 19:19,37,36,96.13,150,7,0,29.85,null,1.25,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,30.87,KICT 021919Z 15007KT 1 1/4SM R01L/5500VP6000FT BR OVC004 03/02 A2985 RMK AO2 SFC VIS 1 1/2 T00280022,null
ICT,2023-12-02 19:53,37,37,100,160,5,0,29.85,1011.9,1.25,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,32.33,KICT 021953Z 16005KT 1 1/4SM R01L/5000VP6000FT BR OVC004 03/03 A2985 RMK AO2 SLP119 T00280028,null
ICT,2023-12-02 20:53,38,37,96.14,210,3,0,29.84,1011.5,1.5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,35.55,KICT 022053Z 21003KT 1 1/2SM BR OVC004 03/03 A2984 RMK AO2 CIG 003V007 SLP115 T00330028 56016,null
ICT,2023-12-02 21:17,38,37,96.14,0,0,0,29.84,null,2,null,BKN,OVC,null,null,500,1400,null,null,BR,null,null,null,null,null,null,38,KICT 022117Z 00000KT 2SM BR BKN005 OVC014 03/03 A2984 RMK AO2 T00330028,null
ICT,2023-12-02 21:27,38,37,96.14,0,0,0,29.83,null,4,null,BKN,OVC,null,null,500,1400,null,null,BR,null,null,null,null,null,null,38,KICT 022127Z 00000KT 4SM BR BKN005 OVC014 03/03 A2983 RMK AO2 CIG 003V008 T00330028,null
ICT,2023-12-02 21:53,38,37,96.14,230,6,0,29.84,1011.4,10,null,SCT,BKN,OVC,null,600,1100,2300,null,null,null,null,null,null,null,null,32.76,KICT 022153Z 23006KT 10SM SCT006 BKN011 OVC023 03/03 A2984 RMK AO2 SLP114 T00330028,null
ICT,2023-12-02 22:01,38,37,96.14,240,5,0,29.84,null,10,null,FEW,OVC,null,null,600,2100,null,null,null,null,null,null,null,null,null,33.52,KICT 022201Z 24005KT 10SM FEW006 OVC021 03/03 A2984 RMK AO2 T00330028,null
ICT,2023-12-02 22:53,38,36,92.42,250,5,0,29.85,1011.7,7,null,FEW,FEW,OVC,null,800,1700,2100,null,null,null,null,null,null,null,null,33.52,KICT 022253Z 25005KT 7SM FEW008 FEW017 OVC021 03/02 A2985 RMK AO2 SLP117 T00330022,null
ICT,2023-12-02 23:38,37,37,100,280,5,0,29.86,null,7,null,SCT,BKN,OVC,null,900,1200,2300,null,null,null,null,null,null,null,null,32.33,KICT 022338Z 28005KT 7SM SCT009 BKN012 OVC023 03/03 A2986 RMK AO2 T00280028,null
ICT,2023-12-02 23:53,37,36,96.13,280,6,0,29.86,1012.2,5,null,BKN,OVC,null,null,700,1400,null,null,BR,null,null,null,null,null,null,31.55,KICT 022353Z 28006KT 5SM BR BKN007 OVC014 03/02 A2986 RMK AO2 CIG 005V011 SLP122 T00280022 10033 20028 53007,null
ICT,2023-12-03 0:24,37,35,92.39,290,7,T,29.87,null,7,null,SCT,BKN,OVC,null,700,1300,1800,null,null,null,null,null,null,null,null,30.87,KICT 030024Z 29007KT 7SM SCT007 BKN013 OVC018 03/02 A2987 RMK AO2 RAB2357E19UPB2358E00 P0000 T00280017,null
ICT,2023-12-03 0:35,37,35,92.39,290,7,T,29.87,null,10,null,FEW,SCT,OVC,null,700,1600,2700,null,null,null,null,null,null,null,null,30.87,KICT 030035Z 29007KT 10SM FEW007 SCT016 OVC027 03/02 A2987 RMK AO2 RAB2357E19UPB2358E00 P0000 T00280017,null
ICT,2023-12-03 0:53,37,35,92.39,290,5,T,29.87,1012.4,10,null,OVC,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,32.33,KICT 030053Z 29005KT 10SM OVC027 03/02 A2987 RMK AO2 RAB2357E19UPB2358E00 SLP124 P0000 T00280017,null
ICT,2023-12-03 1:18,34,33,96.08,270,5,0,29.87,null,10,null,SCT,null,null,null,2800,null,null,null,null,null,null,null,null,null,null,28.77,KICT 030118Z 27005KT 10SM SCT028 01/01 A2987 RMK AO2 T00110006,null
ICT,2023-12-03 1:53,33,32,96.06,280,6,0,29.88,1012.9,7,null,FEW,null,null,null,2800,null,null,null,null,null,null,null,null,null,null,26.73,KICT 030153Z 28006KT 7SM FEW028 01/00 A2988 RMK AO2 SLP129 T00060000,null
ICT,2023-12-03 2:53,34,33,96.08,290,4,0,29.88,1012.9,7,null,FEW,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,29.76,KICT 030253Z 29004KT 7SM FEW012 01/01 A2988 RMK AO2 SLP129 60000 T00110006 51006,null
ICT,2023-12-03 3:00,30,30,100,270,4,0,29.89,null,1.75,null,FEW,null,null,null,1100,null,null,null,BR,null,null,null,null,null,null,25.08,KICT 030300Z 27004KT 1 3/4SM BR FEW011 M01/M01 A2989 RMK AO2 T10111011,null
ICT,2023-12-03 3:37,29,29,100,280,5,0,29.89,null,0.75,null,FEW,null,null,null,1100,null,null,null,BR,null,null,null,null,null,null,22.83,KICT 030337Z 28005KT 3/4SM R01L/P6000FT BR FEW011 M02/M02 A2989 RMK AO2 TWR VIS 4 T10171017,null
ICT,2023-12-03 3:45,30,30,100,280,5,0,29.88,null,1.5,null,FEW,null,null,null,1100,null,null,null,BR,T,null,null,null,null,null,24.02,KICT 030345Z 28005KT 1 1/2SM BR FEW011 M01/M01 A2988 RMK AO2 TWR VIS 4 I1000 T10111011,null
ICT,2023-12-03 3:53,30,30,100,280,4,0,29.88,1013,2,null,FEW,null,null,null,1100,null,null,null,BR,T,null,null,null,null,null,25.08,KICT 030353Z 28004KT 2SM BR FEW011 M01/M01 A2988 RMK AO2 TWR VIS 4 VIS 1 1/2V3 SLP130 I1000 T10111011,null
ICT,2023-12-03 3:59,29,29,100,260,3,0,29.88,null,0.75,null,FEW,null,null,null,1000,null,null,null,BR,null,null,null,null,null,null,25.26,KICT 030359Z 26003KT 3/4SM R01L/P6000FT BR FEW010 M02/M02 A2988 RMK AO2 TWR VIS 4 T10171017,null
ICT,2023-12-03 4:10,28,28,100,0,0,0,29.88,null,0.25,null,FEW,null,null,null,1000,null,null,null,FZFG,null,null,null,null,null,null,28,KICT 030410Z 00000KT 1/4SM R01L/P6000FT FZFG FEW010 M02/M02 A2988 RMK AO2 TWR VIS 4 T10221022,null
ICT,2023-12-03 4:31,28,27,95.97,200,3,0,29.88,null,0.5,null,FEW,null,null,null,1000,null,null,null,FZFG,T,null,null,null,null,null,24.12,KICT 030431Z 20003KT 1/2SM R01L/P6000FT FZFG FEW010 M02/M03 A2988 RMK AO2 TWR VIS 4 I1000 T10221028,null
ICT,2023-12-03 4:36,28,27,95.97,230,3,0,29.88,null,0.25,null,CLR,null,null,null,null,null,null,null,FZFG,T,null,null,null,null,null,24.12,KICT 030436Z 23003KT 1/4SM R01L/P6000FT FZFG CLR M02/M03 A2988 RMK AO2 TWR VIS 4 I1000 T10221028,null
ICT,2023-12-03 4:53,30,29,96,250,4,0,29.88,1012.9,0.25,null,CLR,null,null,null,null,null,null,null,FZFG,0.01,null,null,null,null,null,25.08,KICT 030453Z 25004KT 1/4SM R01L/2600VP6000FT FZFG CLR M01/M02 A2988 RMK AO2 TWR VIS 4 SLP129 I1001 T10111017,null
ICT,2023-12-03 5:35,27,27,100,180,5,0,29.88,null,1,null,CLR,null,null,null,null,null,null,null,BR,null,null,null,null,null,null,20.46,KICT 030535Z 18005KT 1SM R01L/P6000FT BR CLR M03/M03 A2988 RMK AO2 T10281028,null
ICT,2023-12-03 5:53,27,27,100,180,6,0,29.87,1012.7,1,null,FEW,null,null,null,2000,null,null,null,BR,null,null,0.01,null,null,null,19.51,KICT 030553Z 18006KT 1SM R01L/P6000FT BR FEW020 M03/M03 A2987 RMK AO2 TWR VIS 7 SLP127 60000 I6001 T10281028 10028 21028 400331033 58003,null
ICT,2023-12-03 5:58,27,26,95.95,170,5,0,29.88,null,2,null,FEW,null,null,null,2000,null,null,null,BR,null,null,null,null,null,null,20.46,KICT 030558Z 17005KT 2SM BR FEW020 M03/M03 A2988 RMK AO2 TWR VIS 7 T10281033,null
ICT,2023-12-03 6:26,27,26,95.95,190,7,0,29.88,null,4,null,FEW,null,null,null,1000,null,null,null,BR,T,null,null,null,null,null,18.68,KICT 030626Z 19007KT 4SM BR FEW010 M03/M03 A2988 RMK AO2 I1000 T10281033,null
ICT,2023-12-03 6:53,28,27,95.97,200,6,0,29.87,1012.5,7,null,FEW,null,null,null,1000,null,null,null,null,T,null,null,null,null,null,20.71,KICT 030653Z 20006KT 7SM FEW010 M02/M03 A2987 RMK AO2 SLP125 I1000 T10221028,null
ICT,2023-12-03 7:53,27,26,95.95,190,6,0,29.85,1011.7,8,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,19.51,KICT 030753Z 19006KT 8SM CLR M03/M03 A2985 RMK AO2 SLP117 I1000 T10281033,null
ICT,2023-12-03 8:53,28,27,95.97,210,8,0,29.84,1011.6,10,null,CLR,null,null,null,null,null,null,null,null,T,T,null,null,null,null,19.19,KICT 030853Z 21008KT 10SM CLR M02/M03 A2984 RMK AO2 SLP116 I1000 I3000 T10221028 56009,null
ICT,2023-12-03 9:53,28,26,92.08,210,3,0,29.83,1011.1,7,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,24.12,KICT 030953Z 21003KT 7SM CLR M02/M03 A2983 RMK AO2 SLP111 I1000 T10221033,null
ICT,2023-12-03 10:53,26,25,95.93,200,5,0,29.83,1011,8,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,19.27,KICT 031053Z 20005KT 8SM CLR M03/M04 A2983 RMK AO2 SLP110 I1000 T10331039,null
ICT,2023-12-03 11:53,27,26,95.95,170,5,0,29.82,1011,6,null,CLR,null,null,null,null,null,null,null,BR,0.01,null,0.01,null,null,null,20.46,KICT 031153Z 17005KT 6SM BR CLR M03/M03 A2982 RMK AO2 SLP110 I1001 I6001 T10281033 11017 21033 56006,null
ICT,2023-12-03 12:53,26,25,95.93,190,5,0,29.83,1011.2,6,null,CLR,null,null,null,null,null,null,null,BR,T,null,null,null,null,null,19.27,KICT 031253Z 19005KT 6SM BR CLR M03/M04 A2983 RMK AO2 SLP112 I1000 T10331039,null
ICT,2023-12-03 13:53,29,28,95.99,180,7,0,29.82,1010.9,5,null,BKN,null,null,null,13000,null,null,null,BR,null,null,null,null,null,null,21.12,KICT 031353Z 18007KT 5SM BR BKN130 M02/M02 A2982 RMK AO2 SLP109 T10171022,null
ICT,2023-12-03 14:53,31,31,100,190,5,0,29.82,1010.9,6,null,BKN,null,null,null,13000,null,null,null,BR,0.01,0.01,null,null,null,null,25.21,KICT 031453Z 19005KT 6SM BR BKN130 M01/M01 A2982 RMK AO2 SLP109 I1001 I3001 T10061006 58000,null
