station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
IND,2023-12-01 0:54,51,33,49.96,210,10,T,29.93,1013.9,10,null,OVC,null,null,null,4600,null,null,null,null,null,null,null,null,null,null,51,KIND 010054Z 21010KT 10SM OVC046 11/01 A2993 RMK AO2 RAB24E53 SLP139 P0000 T01060006,null
IND,2023-12-01 1:54,51,32,47.99,210,7,0,29.95,1014.3,10,null,OVC,null,null,null,4600,null,null,null,null,null,null,null,null,null,null,51,KIND 010154Z 21007KT 10SM OVC046 11/00 A2995 RMK AO2 SLP143 T01060000,null
IND,2023-12-01 2:54,49,33,53.82,230,5,0,29.95,1014.2,10,null,OVC,null,null,null,4600,null,null,null,null,null,null,null,null,null,null,46.58,KIND 010254Z 23005KT 10SM OVC046 09/01 A2995 RMK AO2 SLP142 60000 T00940006 50005,null
IND,2023-12-01 3:54,50,32,49.81,170,5,0,29.93,1013.8,10,null,OVC,null,null,null,5000,null,null,null,null,null,null,null,null,null,null,50,KIND 010354Z 17005KT 10SM OVC050 10/00 A2993 RMK AO2 SLP138 T01000000,null
IND,2023-12-01 4:54,50,32,49.81,170,6,0,29.93,1013.5,10,null,OVC,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,50,KIND 010454Z 17006KT 10SM OVC060 10/00 A2993 RMK AO2 SLP135 T01000000 401440011,null
IND,2023-12-01 5:54,50,32,49.81,160,8,0,29.93,1013.5,10,null,OVC,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,50,KIND 010554Z 16008KT 10SM OVC060 10/00 A2993 RMK AO2 SLP135 60000 T01000000 10111 20094 56005,null
IND,2023-12-01 6:54,50,32,49.81,140,8,0,29.9,1012.4,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,50,KIND 010654Z 14008KT 10SM OVC070 10/00 A2990 RMK AO2 SLP124 T01000000,null
IND,2023-12-01 7:54,50,31,47.83,150,8,0,29.89,1012,10,null,BKN,OVC,null,null,5500,7000,null,null,null,null,null,null,null,null,null,50,KIND 010754Z 15008KT 10SM BKN055 OVC070 10/M01 A2989 RMK AO2 SLP120 T01001006,null
IND,2023-12-01 8:54,48,34,58.16,200,16,T,29.93,1013.4,10,22,SCT,OVC,null,null,6000,7500,null,null,#NAME?,null,null,null,null,null,null,41.27,KIND 010854Z 20016G22KT 10SM -RA SCT060 OVC075 09/01 A2993 RMK AO2 RAB08 SLP134 P0000 60000 T00890011 55001,null
IND,2023-12-01 9:54,44,39,82.44,170,10,0.05,29.91,1013,9,null,BKN,OVC,null,null,4300,5500,null,null,#NAME?,null,null,null,30,190,2023-12-01 9:14,38.02,KIND 010954Z 17010KT 9SM -RA BKN043 OVC055 07/04 A2991 RMK AO2 PK WND 19030/0914 SLP130 P0005 T00670039,null
IND,2023-12-01 10:36,42,40,92.55,130,8,0.06,29.87,null,8,null,BKN,BKN,OVC,null,2800,4100,5500,null,#NAME?,null,null,null,null,null,null,36.43,KIND 011036Z 13008KT 8SM -RA BKN028 BKN041 OVC055 06/04 A2987 RMK AO2 P0006 T00560044,null
IND,2023-12-01 10:54,42,41,96.21,130,9,0.08,29.86,1011.3,8,null,FEW,OVC,null,null,2000,2700,null,null,RA,null,null,null,null,null,null,35.95,KIND 011054Z 13009KT 8SM RA FEW020 OVC027 06/05 A2986 RMK AO2 SLP113 P0008 T00560050,null
IND,2023-12-01 11:11,42,41,96.21,120,9,0.02,29.85,null,7,null,FEW,OVC,null,null,800,2800,null,null,#NAME?,null,null,null,null,null,null,35.95,KIND 011111Z 12009KT 7SM -RA FEW008 OVC028 06/05 A2985 RMK AO2 P0002 T00560050,null
IND,2023-12-01 11:30,42,41,96.21,130,9,0.03,29.85,null,8,null,BKN,OVC,null,null,800,2800,null,null,#NAME?,null,null,null,null,null,null,35.95,KIND 011130Z 13009KT 8SM -RA BKN008 OVC028 06/05 A2985 RMK AO2 CIG 005V009 P0003 T00560050,null
IND,2023-12-01 11:54,42,41,96.21,140,11,0.04,29.84,1010.6,8,null,BKN,OVC,null,null,700,1100,null,null,#NAME?,null,null,null,null,null,null,35.1,KIND 011154Z 14011KT 8SM -RA BKN007 OVC011 06/05 A2984 RMK AO2 CIG 005V010 SLP106 P0004 60017 70017 T00560050 10100 20056 58029,null
IND,2023-12-01 12:54,42,41,96.21,140,10,0.07,29.84,1010.7,4,null,BKN,OVC,null,null,800,1200,null,null,#NAME?,null,null,null,null,null,null,35.51,KIND 011254Z 14010KT 4SM -RA BR BKN008 OVC012 06/05 A2984 RMK AO2 SLP107 CIG 006V010 P0007 T00560050,null
IND,2023-12-01 13:39,42,41,96.21,150,9,0.01,29.84,null,2.5,null,BKN,OVC,null,null,800,1200,null,null,#NAME?,null,null,null,null,null,null,35.95,KIND 011339Z 15009KT 2 1/2SM -RA BR BKN008 OVC012 06/05 A2984 RMK AO2 CIG 005V010 P0001 T00560050 $,null
IND,2023-12-01 13:54,42,41,96.21,160,8,0.02,29.83,1010.4,2,null,OVC,null,null,null,800,null,null,null,#NAME?,null,null,null,null,null,null,36.43,KIND 011354Z 16008KT 2SM -RA BR OVC008 06/05 A2983 RMK AO2 CIG 005V013 SLP104 P0002 T00560050 $,null
IND,2023-12-01 14:52,42.8,42.8,100,150,7,null,29.82,null,3,null,OVC,null,null,null,600,null,null,null,DZ -DZ BR,null,null,null,null,null,null,37.94,SPECI KIND 011452Z 15007KT 3SM -DZ BR OVC006 06/06 A2982 RMK AO2 RAE22DZB25 CIG 004V010 P0001 FIBI (MAB),null
IND,2023-12-01 14:54,42,42,100,150,9,0.01,29.82,1010.1,3,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,35.95,KIND 011454Z 15009KT 3SM -DZ BR OVC006 06/06 A2982 RMK AO2 RAE22DZB25 CIG 004V010 SLP101 P0001 60010 T00560056 58005,null
IND,2023-12-01 15:23,43,42,96.23,160,7,T,29.82,null,1,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,38.19,KIND 011523Z 16007KT 1SM R05L/P6000FT -DZ BR OVC006 06/06 A2982 RMK AO2 SFC VIS 2 CIG 004V008 P0000 T00610056,null
IND,2023-12-01 15:54,43,42,96.23,160,7,T,29.82,1010.1,1,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,38.19,KIND 011554Z 16007KT 1SM R05L/P6000FT BR OVC005 06/06 A2982 RMK AO2 SFC VIS 4 DZE53 SLP101 P0000 T00610056,null
IND,2023-12-01 16:14,43,43,100,170,7,0,29.82,null,2,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,38.19,KIND 011614Z 17007KT 2SM BR OVC005 06/06 A2982 RMK AO2 SFC VIS 2 1/2 T00610061,null
IND,2023-12-01 16:54,44,43,96.24,180,9,T,29.82,1009.8,2,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,38.44,KIND 011654Z 18009KT 2SM -DZ BR OVC005 07/06 A2982 RMK AO2 SFC VIS 3 DZB52 SLP098 P0000 T00670061,null
IND,2023-12-01 17:54,45,44,96.26,200,8,T,29.8,1009.1,2,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,40.13,KIND 011754Z 20008KT 2SM BR OVC005 07/07 A2980 RMK AO2 SFC VIS 5 DZE49 SLP091 P0000 60010 T00720067 10072 20056 58008,null
IND,2023-12-01 18:23,45,45,100,210,9,0,29.8,null,2,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,39.68,KIND 011823Z 21009KT 2SM BR OVC004 07/07 A2980 RMK AO2 SFC VIS 4 T00720072,null
IND,2023-12-01 18:54,45,45,100,200,9,0,29.79,1008.9,2,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,39.68,KIND 011854Z 20009KT 2SM BR OVC003 07/07 A2979 RMK AO2 SFC VIS 3 SLP089 T00720072,null
IND,2023-12-01 19:03,46,45,96.28,200,6,0,29.78,null,0.5,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,42.39,KIND 011903Z 20006KT 1/2SM R05L/P6000FT BR OVC003 08/07 A2978 RMK AO2 SFC VIS 3 T00780072,null
IND,2023-12-01 19:54,46,46,100,190,7,0,29.78,1008.5,0.5,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,41.84,KIND 011954Z 19007KT 1/2SM R05L/P6000FT BR OVC003 08/08 A2978 RMK AO2 SFC VIS 3 SLP085 T00780078,null
IND,2023-12-01 20:54,47,46,96.29,160,4,0,29.78,1008.5,0.5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,44.94,KIND 012054Z 16004KT 1/2SM R05L/P6000FT BR OVC004 08/08 A2978 RMK AO2 SFC VIS 3 SLP085 T00830078 56006,null
IND,2023-12-01 21:54,47,46,96.29,150,4,T,29.79,1008.9,0.5,null,OVC,null,null,null,300,null,null,null,#NAME?,null,null,null,null,null,null,44.94,KIND 012154Z 15004KT 1/2SM R05L/6000VP6000FT -DZ BR OVC003 08/08 A2979 RMK AO2 SFC VIS 3/4 DZB19 SLP089 P0000 T00830078,null
IND,2023-12-01 22:54,47,47,100,160,6,T,29.81,1009.6,0.5,null,OVC,null,null,null,200,null,null,null,#NAME?,null,null,null,null,null,null,43.6,KIND 012254Z 16006KT 1/2SM R05L/P6000FT -DZ BR OVC002 08/08 A2981 RMK AO2 SFC VIS 1 1/2 SLP096 P0000 T00830083,null
IND,2023-12-01 23:54,48,48,100,190,7,0.01,29.81,1009.8,0.5,null,OVC,null,null,null,300,null,null,null,#NAME?,null,null,null,null,null,null,44.28,KIND 012354Z 19007KT 1/2SM R05L/P6000FT -DZ BR OVC003 09/09 A2981 RMK AO2 SFC VIS 2 SLP098 P0001 60001 T00890089 10089 20072 51012,null
IND,2023-12-02 0:54,48,48,100,180,7,T,29.82,1010.1,0.5,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,44.28,KIND 020054Z 18007KT 1/2SM R05L/P6000FT -DZ BR OVC004 09/09 A2982 RMK AO2 SFC VIS 4 SLP101 P0000 T00890089,null
IND,2023-12-02 1:37,49,48,96.32,190,9,0.01,29.83,null,0.5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,44.65,KIND 020137Z 19009KT 1/2SM R05L/P6000FT -DZ BR OVC005 09/09 A2983 RMK AO2 SFC VIS 5 P0001 T00940089,null
IND,2023-12-02 1:54,49,48,96.32,200,10,0.01,29.84,1010.6,0.5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,44.29,KIND 020154Z 20010KT 1/2SM R05L/P6000FT -DZ BR OVC005 09/09 A2984 RMK AO2 SFC VIS 4 SLP106 P0001 T00940089,null
IND,2023-12-02 2:54,49,49,100,210,9,0.01,29.84,1010.6,0.5,null,OVC,null,null,null,800,null,null,null,#NAME?,null,null,null,null,null,null,44.65,KIND 020254Z 21009KT 1/2SM R05L/P6000FT -DZ BR OVC008 09/09 A2984 RMK AO2 SFC VIS 6 CIG 005V014 SLP106 P0001 60002 T00940094 51008,null
IND,2023-12-02 3:23,50,49,96.34,200,8,T,29.84,null,2.5,null,BKN,OVC,null,null,900,4200,null,null,#NAME?,null,null,null,null,null,null,50,KIND 020323Z 20008KT 2 1/2SM -DZ BR BKN009 OVC042 10/09 A2984 RMK AO2 SFC VIS 6 P0000 T01000094,null
IND,2023-12-02 3:42,50,49,96.34,210,9,T,29.84,null,9,null,BKN,OVC,null,null,900,4200,null,null,null,null,null,null,null,null,null,50,KIND 020342Z 21009KT 9SM BKN009 OVC042 10/09 A2984 RMK AO2 DZE42 P0000 T01000094,null
IND,2023-12-02 3:54,50,48,92.8,210,9,T,29.84,1010.8,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,50,KIND 020354Z 21009KT 10SM OVC011 10/09 A2984 RMK AO2 DZE42 SLP108 P0000 T01000089,null
IND,2023-12-02 4:54,50,48,92.8,220,10,0,29.86,1011.2,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,50,KIND 020454Z 22010KT 10SM OVC013 10/09 A2986 RMK AO2 SLP112 T01000089 401000056,null
IND,2023-12-02 5:54,50,48,92.8,230,12,0,29.87,1011.6,10,null,BKN,BKN,OVC,null,1300,2200,6000,null,null,null,null,null,null,null,null,50,KIND 020554Z 23012KT 10SM BKN013 BKN022 OVC060 10/09 A2987 RMK AO2 SLP116 60002 T01000089 10100 20089 53010,null
IND,2023-12-02 6:21,50,48,92.8,230,12,0,29.87,null,10,null,SCT,BKN,OVC,null,1100,3800,6000,null,null,null,null,null,null,null,null,50,KIND 020621Z 23012KT 10SM SCT011 BKN038 OVC060 10/09 A2987 RMK AO2 T01000089,null
IND,2023-12-02 6:54,49,47,92.77,230,10,0,29.88,1011.9,10,null,SCT,OVC,null,null,1100,5500,null,null,null,null,null,null,null,null,null,44.29,KIND 020654Z 23010KT 10SM SCT011 OVC055 09/08 A2988 RMK AO2 SLP119 T00940083,null
IND,2023-12-02 7:47,49,46,89.33,240,11,0,29.9,null,10,null,BKN,BKN,BKN,null,1400,1900,5000,null,null,null,null,null,null,null,null,43.95,KIND 020747Z 24011KT 10SM BKN014 BKN019 BKN050 09/08 A2990 RMK AO2 T00940078,null
IND,2023-12-02 7:54,49,46,89.33,240,11,0,29.9,1012.5,10,null,BKN,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,43.95,KIND 020754Z 24011KT 10SM BKN014 09/08 A2990 RMK AO2 SLP125 T00940078,null
IND,2023-12-02 8:54,48,45,89.29,250,14,0,29.92,1013.2,10,null,BKN,OVC,null,null,1400,3400,null,null,null,null,null,null,null,null,null,41.79,KIND 020854Z 25014KT 10SM BKN014 OVC034 09/07 A2992 RMK AO2 SLP132 T00890072 53016,null
IND,2023-12-02 9:20,46,43,89.2,250,12,0,29.92,null,10,null,BKN,OVC,null,null,1600,4100,null,null,null,null,null,null,null,null,null,39.82,KIND 020920Z 25012KT 10SM BKN016 OVC041 08/06 A2992 RMK AO2 T00780061,null
IND,2023-12-02 9:27,46,43,89.2,260,10,0,29.92,null,10,null,SCT,OVC,null,null,1600,4100,null,null,null,null,null,null,null,null,null,40.52,KIND 020927Z 26010KT 10SM SCT016 OVC041 08/06 A2992 RMK AO2 T00780061,null
IND,2023-12-02 9:52,46.4,42.8,87.19,260,9.91,null,29.93,null,10,null,BKN,null,null,null,1899,null,null,null,null,null,null,null,null,null,null,41.06,SPECI KIND 020952Z 26010KT 10SM BKN019 08/06 A2993 RMK AO2 FIBI (GM),null
IND,2023-12-02 9:54,46,43,89.2,260,10,0,29.93,1013.8,10,null,BKN,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,40.52,KIND 020954Z 26010KT 10SM BKN019 08/06 A2993 RMK AO2 SLP138 T00780061,null
IND,2023-12-02 10:54,46,42,85.83,270,10,0,29.96,1014.9,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,40.52,KIND 021054Z 27010KT 10SM OVC015 08/06 A2996 RMK AO2 SLP149 T00780056,null
IND,2023-12-02 11:23,45,42,89.15,280,9,0,29.97,null,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,39.68,KIND 021123Z 28009KT 10SM OVC014 07/06 A2997 RMK AO2 T00720056,null
IND,2023-12-02 11:54,45,41,85.77,300,8,0,29.98,1015.4,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,40.13,KIND 021154Z 30008KT 10SM OVC013 07/05 A2998 RMK AO2 SLP154 70013 T00720050 10100 20072 53021,null
IND,2023-12-02 12:54,44,41,89.11,290,6,0,30,1016.2,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,39.98,KIND 021254Z 29006KT 10SM OVC013 07/05 A3000 RMK AO2 SLP162 T00670050,null
IND,2023-12-02 13:43,45,41,85.77,300,5,0,30.01,null,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,41.83,KIND 021343Z 30005KT 10SM OVC015 07/05 A3001 RMK AO2 T00720050,null
IND,2023-12-02 13:54,45,41,85.77,280,5,0,30.02,1016.6,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,41.83,KIND 021354Z 28005KT 10SM OVC015 07/05 A3002 RMK AO2 SLP166 T00720050,null
IND,2023-12-02 14:54,45,41,85.77,210,5,0,30.02,1016.9,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,41.83,KIND 021454Z 21005KT 10SM OVC020 07/05 A3002 RMK AO2 SLP169 T00720050 51014,null
IND,2023-12-02 15:54,45,39,79.36,210,3,0,30.03,1017,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,43.55,KIND 021554Z 21003KT 10SM OVC020 07/04 A3003 RMK AO2 SLP170 T00720039,null
IND,2023-12-02 16:54,46,40,79.44,240,3,0,30,1016.1,10,null,OVC,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,44.69,KIND 021654Z 24003KT 10SM OVC019 08/04 A3000 RMK AO2 SLP161 T00780044,null
IND,2023-12-02 17:54,47,39,73.57,0,0,0,29.99,1015.6,10,null,OVC,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,47,KIND 021754Z 00000KT 10SM OVC019 08/04 A2999 RMK AO2 SLP156 T00830039 10083 20067 58011,null
IND,2023-12-02 18:54,48,39,70.85,0,0,0,29.96,1014.7,10,null,OVC,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,48,KIND 021854Z 00000KT 10SM OVC019 09/04 A2996 RMK AO2 SLP147 T00890039,null
IND,2023-12-02 19:54,47,39,73.57,0,0,0,29.95,1014.3,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,47,KIND 021954Z 00000KT 10SM OVC020 08/04 A2995 RMK AO2 SLP143 T00830039,null
IND,2023-12-02 20:54,47,39,73.57,150,3,0,29.94,1013.9,10,null,OVC,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,45.84,KIND 022054Z 15003KT 10SM OVC021 08/04 A2994 RMK AO2 SLP139 T00830039 56017,null
IND,2023-12-02 21:54,46,39,76.4,130,5,0,29.94,1014.1,10,null,OVC,null,null,null,2200,null,null,null,null,null,null,null,null,null,null,43.02,KIND 022154Z 13005KT 10SM OVC022 08/04 A2994 RMK AO2 SLP141 T00780039,null
IND,2023-12-02 22:54,47,39,73.57,0,0,0,29.94,1014.1,10,null,OVC,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,47,KIND 022254Z 00000KT 10SM OVC021 08/04 A2994 RMK AO2 SLP141 T00830039,null
IND,2023-12-02 23:54,46,39,76.4,0,0,0,29.93,1013.7,10,null,OVC,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,46,KIND 022354Z 00000KT 10SM OVC021 08/04 A2993 RMK AO2 SLP137 T00780039 10089 20078 58002,null
IND,2023-12-03 0:54,45,40,82.51,120,4,0,29.92,1013.3,10,null,OVC,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,42.6,KIND 030054Z 12004KT 10SM OVC021 07/04 A2992 RMK AO2 SLP133 T00720044,null
IND,2023-12-03 1:54,46,40,79.44,60,5,0,29.89,1012.5,10,null,OVC,null,null,null,2200,null,null,null,null,null,null,null,null,null,null,43.02,KIND 030154Z 06005KT 10SM OVC022 08/04 A2989 RMK AO2 SLP125 T00780044,null
IND,2023-12-03 2:54,45,40,82.51,90,4,0,29.88,1012.2,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,42.6,KIND 030254Z 09004KT 10SM OVC020 07/04 A2988 RMK AO2 SLP122 T00720044 56015,null
IND,2023-12-03 3:22,45,40,82.51,80,6,0,29.85,null,10,null,SCT,OVC,null,null,2000,14000,null,null,null,null,null,null,null,null,null,41.19,KIND 030322Z 08006KT 10SM SCT020 OVC140 07/04 A2985 RMK AO2 PRESFR T00720044,null
IND,2023-12-03 3:54,44,39,82.44,80,3,0,29.85,1010.9,10,null,SCT,OVC,null,null,2000,14000,null,null,null,null,null,null,null,null,null,42.41,KIND 030354Z 08003KT 10SM SCT020 OVC140 07/04 A2985 RMK AO2 SLP109 T00670039,null
IND,2023-12-03 4:16,44,39,82.44,130,3,0,29.85,null,10,null,BKN,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,42.41,KIND 030416Z 13003KT 10SM BKN021 07/04 A2985 RMK AO2 T00670039,null
IND,2023-12-03 4:54,43,40,89.06,300,4,0,29.85,1011.1,10,null,OVC,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,40.27,KIND 030454Z 30004KT 10SM OVC019 06/04 A2985 RMK AO2 SLP111 T00610044 401000061,null
IND,2023-12-03 5:54,43,40,89.06,0,0,0,29.85,1010.9,10,null,OVC,null,null,null,2400,null,null,null,null,null,null,null,null,null,null,43,KIND 030554Z 00000KT 10SM OVC024 06/04 A2985 RMK AO2 SLP109 T00610044 10083 20061 56012,null
IND,2023-12-03 6:25,41,38,88.97,100,3,0,29.81,null,10,null,SCT,BKN,OVC,null,2600,12000,13000,null,null,null,null,null,null,null,null,38.98,KIND 030625Z 10003KT 10SM SCT026 BKN120 OVC130 05/03 A2981 RMK AO2 PRESFR T00500033,null
IND,2023-12-03 6:54,40,38,92.49,120,5,0,29.79,1009.1,10,null,SCT,BKN,BKN,null,2000,11000,14000,null,null,null,null,null,null,null,null,35.9,KIND 030654Z 12005KT 10SM SCT020 BKN110 BKN140 04/03 A2979 RMK AO2 SLP091 T00440033,null
IND,2023-12-03 7:54,39,37,92.45,110,6,0,29.76,1007.9,10,null,SCT,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,33.96,KIND 030754Z 11006KT 10SM SCT100 04/03 A2976 RMK AO2 SLP079 T00390028,null
IND,2023-12-03 8:54,38,37,96.14,280,3,0,29.76,1008.1,10,null,BKN,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,35.55,KIND 030854Z 28003KT 10SM BKN110 03/03 A2976 RMK AO2 SLP081 T00330028 55029,null
IND,2023-12-03 9:54,40,38,92.49,260,6,T,29.78,1008.6,9,null,SCT,BKN,OVC,null,3600,8500,10000,null,#NAME?,null,null,null,null,null,null,35.17,KIND 030954Z 26006KT 9SM -RA SCT036 BKN085 OVC100 04/03 A2978 RMK AO2 RAB41 SLP086 P0000 T00440033,null
IND,2023-12-03 10:04,39,39,100,270,4,T,29.77,null,7,null,BKN,BKN,OVC,null,2100,3900,6000,null,null,null,null,null,null,null,null,35.59,KIND 031004Z 27004KT 7SM BKN021 BKN039 OVC060 04/04 A2977 RMK AO2 RAE04 P0000 T00390039,null
IND,2023-12-03 10:54,40,39,96.18,190,3,T,29.76,1008,10,null,BKN,OVC,null,null,1900,6500,null,null,null,null,null,null,null,null,null,37.83,KIND 031054Z 19003KT 10SM BKN019 OVC065 04/04 A2976 RMK AO2 RAE04 SLP080 P0000 T00440039,null
IND,2023-12-03 11:54,41,40,96.19,170,6,0,29.74,1007.4,10,null,BKN,OVC,null,null,1800,6500,null,null,null,null,null,null,null,null,null,36.37,KIND 031154Z 17006KT 10SM BKN018 OVC065 05/04 A2974 RMK AO2 SLP074 60000 T00500044 10061 20033 58007,null
IND,2023-12-03 12:54,42,40,92.55,210,6,0,29.74,1007.5,10,null,BKN,OVC,null,null,1800,6000,null,null,null,null,null,null,null,null,null,37.57,KIND 031254Z 21006KT 10SM BKN018 OVC060 06/04 A2974 RMK AO2 SLP075 T00560044,null
IND,2023-12-03 13:51,42.8,39.2,86.99,220,8,0,29.74,null,10,null,BKN,OVC,null,null,1000,1300,null,null,null,null,null,null,null,null,null,37.42,KIND 031351Z 22008KT 10SM BKN010 OVC013 06/04 A2974 RMK AO2 CIG 007V012,null
IND,2023-12-03 13:54,42,40,92.55,220,9,0,29.74,1007.3,10,null,BKN,OVC,null,null,1000,1300,null,null,null,null,null,null,null,null,null,35.95,KIND 031354Z 22009KT 10SM BKN010 OVC013 06/04 A2974 RMK AO2 CIG 007V013 SLP073 T00560044,null
IND,2023-12-03 14:02,42,40,92.55,220,9,0,29.74,null,10,null,BKN,OVC,null,null,700,1300,null,null,null,null,null,null,null,null,null,35.95,KIND 031402Z 22009KT 10SM BKN007 OVC013 06/04 A2974 RMK AO2 T00560044,null
IND,2023-12-03 14:54,42,41,96.21,230,14,0,29.76,1008,7,22,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,34.05,KIND 031454Z 23014G22KT 7SM OVC005 06/05 A2976 RMK AO2 SLP080 T00560050 53005,null
IND,2023-12-03 15:16,42,41,96.21,230,12,T,29.76,null,2.5,20,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,34.73,KIND 031516Z 23012G20KT 2 1/2SM -DZ BR OVC006 06/05 A2976 RMK AO2 DZB09 P0000 T00560050,null
IND,2023-12-03 15:25,42,41,96.21,220,13,T,29.76,null,1.5,21,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,34.38,KIND 031525Z 22013G21KT 1 1/2SM R05L/6000VP6000FT -DZ BR OVC005 06/05 A2976 RMK AO2 SFC VIS 2 DZB09 P0000 T00560050,null
IND,2023-12-03 15:54,42,41,96.21,220,12,T,29.76,1008.1,1.5,null,BKN,OVC,null,null,500,900,null,null,#NAME?,null,null,null,null,null,null,34.73,KIND 031554Z 22012KT 1 1/2SM -DZ BR BKN005 OVC009 06/05 A2976 RMK AO2 SFC VIS 2 DZB09 CIG 003V007 SLP081 P0000 T00560050,null
IND,2023-12-03 16:32,42,40,92.55,220,14,T,29.76,null,5,22,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,34.05,KIND 031632Z 22014G22KT 5SM -DZ BR OVC007 06/04 A2976 RMK AO2 CIG 006V011 P0000 T00560044,null
IND,2023-12-03 16:54,42,41,96.21,230,15,T,29.75,1007.7,7,21,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,33.74,KIND 031654Z 23015G21KT 7SM OVC008 06/05 A2975 RMK AO2 DZE46RAB46E51 SLP077 P0000 T00560050,null
IND,2023-12-03 17:11,43,41,92.58,230,13,0,29.75,null,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,35.66,KIND 031711Z 23013KT 10SM OVC010 06/05 A2975 RMK AO2 CIG 007V014 T00610050,null
IND,2023-12-03 17:19,43,41,92.58,240,12,T,29.75,null,2.5,20,OVC,null,null,null,1000,null,null,null,#NAME?,null,null,null,null,null,null,36,KIND 031719Z 24012G20KT 2 1/2SM -RA BR OVC010 06/05 A2975 RMK AO2 DZB17E19RAB19 CIG 008V014 P0000 T00610050,null
IND,2023-12-03 17:52,42.8,41,93.3,250,14,null,29.75,null,2.5,null,BKN,OVC,null,null,898,1499,null,null,#NAME?,null,null,null,null,null,null,35.08,SPECI KIND 031752Z 25014KT 2 1/2SM RA BR BKN009 OVC015 06/05 A2975 RMK AO2 DZB17E19RAB19 CIG 007V011 P0003 FIBI (SKL),null
IND,2023-12-03 17:54,43,41,92.58,240,13,0.03,29.75,1007.7,2.5,null,BKN,OVC,null,null,900,1500,null,null,#NAME?,null,null,null,null,null,null,35.66,KIND 031754Z 24013KT 2 1/2SM -RA BR BKN009 OVC015 06/05 A2975 RMK AO2 DZB17E19RAB19 CIG 006V011 SLP077 P0003 60003 T00610050 10061 20050 58003,null
