station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SYR,2023-12-01 0:54,48,28,45.61,190,17,0,29.91,1012.7,10,24,FEW,OVC,null,null,16000,25000,null,null,null,null,null,null,null,null,null,41.04,KSYR 010054Z 19017G24KT 10SM FEW160 OVC250 09/M02 A2991 RMK AO2 SLP127 T00891022,null
ROC,2023-12-01 0:54,49,30,47.68,220,14,0,29.88,1012.4,10,21,SCT,null,null,null,25000,null,null,null,null,null,null,null,30,220,2023-12-01 0:10,43.08,KROC 010054Z 22014G21KT 10SM SCT250 09/M01 A2988 RMK AO2 PK WND 22030/0010 SLP124 T00941011,null
ROC,2023-12-01 1:54,48,31,51.54,220,12,0,29.89,1012.6,10,24,FEW,SCT,null,null,15000,25000,null,null,null,null,null,null,null,null,null,42.37,KROC 010154Z 22012G24KT 10SM FEW150 SCT250 09/M01 A2989 RMK AO2 SLP126 T00891006,null
SYR,2023-12-01 1:54,49,28,43.93,200,19,0,29.9,1012.6,10,27,BKN,null,null,null,24000,null,null,null,null,null,null,null,29,200,2023-12-01 1:24,41.92,KSYR 010154Z 20019G27KT 10SM BKN240 09/M02 A2990 RMK AO2 PK WND 20029/0124 SLP126 T00941022,null
SYR,2023-12-01 2:54,48,28,45.61,210,12,0,29.92,1013,10,null,BKN,null,null,null,22000,null,null,null,null,null,null,null,28,190,2023-12-01 2:08,42.37,KSYR 010254Z 21012KT 10SM BKN220 09/M02 A2992 RMK AO2 PK WND 19028/0208 SLP130 BKN V SCT T00891022 53000,null
ROC,2023-12-01 2:54,47,31,53.52,210,9,0,29.89,1012.9,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,42.17,KROC 010254Z 21009KT 10SM SCT200 08/M01 A2989 RMK AO2 SLP129 T00831006 51009,null
ROC,2023-12-01 3:54,46,32,57.87,200,9,0,29.9,1013.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.92,KROC 010354Z 20009KT 10SM CLR 08/00 A2990 RMK AO2 SLP132 T00780000,null
SYR,2023-12-01 3:54,49,28,43.93,210,15,0,29.93,1013.4,10,24,SCT,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,42.82,KSYR 010354Z 21015G24KT 10SM SCT220 09/M02 A2993 RMK AO2 SLP134 T00941022,null
ROC,2023-12-01 4:54,47,32,55.73,210,10,0,29.93,1013.9,10,null,BKN,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,41.78,KROC 010454Z 21010KT 10SM BKN070 08/00 A2993 RMK AO2 SLP139 T00830000 401171006,null
SYR,2023-12-01 4:54,49,28,43.93,230,15,0,29.95,1014,10,null,FEW,SCT,null,null,8500,24000,null,null,null,null,null,null,27,220,2023-12-01 4:16,42.82,KSYR 010454Z 23015KT 10SM FEW085 SCT240 09/M02 A2995 RMK AO2 PK WND 22027/0416 SLP140 T00941022 401001028,null
SYR,2023-12-01 5:54,49,28,43.93,210,14,0,29.96,1014.5,10,24,FEW,SCT,null,null,8000,25000,null,null,null,null,null,null,null,null,null,43.08,KSYR 010554Z 21014G24KT 10SM FEW080 SCT250 09/M02 A2996 RMK AO2 SLP145 T00941022 10100 20089 53016,null
ROC,2023-12-01 5:54,46,31,55.58,210,10,0,29.93,1014,10,null,FEW,BKN,null,null,5000,7500,null,null,null,null,null,null,null,null,null,40.52,KROC 010554Z 21010KT 10SM FEW050 BKN075 08/M01 A2993 RMK AO2 SLP140 T00781006 10100 20078 51012,null
ROC,2023-12-01 6:54,46,31,55.58,230,7,0,29.94,1014.5,10,null,FEW,SCT,null,null,5000,25000,null,null,null,null,null,null,null,null,null,41.84,KROC 010654Z 23007KT 10SM FEW050 SCT250 08/M01 A2994 RMK AO2 SLP145 T00781006,null
SYR,2023-12-01 6:54,48,28,45.61,240,8,0,29.97,1014.5,10,21,FEW,SCT,null,null,7500,25000,null,null,null,null,null,null,null,null,null,43.82,KSYR 010654Z 24008G21KT 10SM FEW075 SCT250 09/M02 A2997 RMK AO2 SLP145 T00891022,null
ROC,2023-12-01 7:54,42,31,64.75,230,7,0,29.96,1015.1,10,null,FEW,SCT,null,null,5000,7000,null,null,null,null,null,null,null,null,null,36.97,KROC 010754Z 23007KT 10SM FEW050 SCT070 06/M01 A2996 RMK AO2 SLP151 T00561006,null
SYR,2023-12-01 7:54,48,28,45.61,200,11,0,29.98,1015,10,null,BKN,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,42.69,KSYR 010754Z 20011KT 10SM BKN055 09/M02 A2998 RMK AO2 SLP150 T00891022,null
ROC,2023-12-01 8:54,42,31,64.75,220,7,0,29.96,1015,10,null,FEW,BKN,null,null,4200,7000,null,null,null,null,null,null,null,null,null,36.97,KROC 010854Z 22007KT 10SM FEW042 BKN070 06/M01 A2996 RMK AO2 SLP150 T00561006 50010,null
SYR,2023-12-01 8:54,47,28,47.36,210,8,0,29.99,1015.3,10,null,SCT,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,42.59,KSYR 010854Z 21008KT 10SM SCT055 08/M02 A2999 RMK AO2 SLP153 T00831022 53008,null
ROC,2023-12-01 9:54,46,32,57.87,220,8,0,29.98,1015.7,10,null,OVC,null,null,null,4300,null,null,null,null,null,null,null,null,null,null,41.36,KROC 010954Z 22008KT 10SM OVC043 08/00 A2998 RMK AO2 SLP157 T00780000,null
SYR,2023-12-01 9:54,46,29,51.24,200,6,0,29.99,1015.5,10,null,FEW,FEW,SCT,null,4900,5500,25000,null,null,null,null,null,null,null,null,42.39,KSYR 010954Z 20006KT 10SM FEW049 FEW055 SCT250 08/M02 A2999 RMK AO2 SLP155 T00781017,null
ROC,2023-12-01 10:54,47,33,58.01,220,7,0,29.98,1015.9,10,null,OVC,null,null,null,4100,null,null,null,null,null,null,null,null,null,null,43.06,KROC 011054Z 22007KT 10SM OVC041 08/01 A2998 RMK AO2 SLP159 T00830006,null
SYR,2023-12-01 10:54,47,28,47.36,200,5,0,30.01,1016.1,10,null,FEW,FEW,SCT,null,4300,5000,25000,null,null,null,null,null,null,null,null,44.21,KSYR 011054Z 20005KT 10SM FEW043 FEW050 SCT250 08/M02 A3001 RMK AO2 SLP161 T00831022,null
ROC,2023-12-01 11:54,48,34,58.16,220,8,0,30,1016.5,10,null,OVC,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,43.82,KROC 011154Z 22008KT 10SM OVC040 09/01 A3000 RMK AO2 SLP165 T00890011 10089 20056 51015,null
SYR,2023-12-01 11:54,48,30,49.49,190,7,0,30.02,1016.4,10,null,OVC,null,null,null,4500,null,null,null,null,null,null,null,null,null,null,44.28,KSYR 011154Z 19007KT 10SM OVC045 09/M01 A3002 RMK AO2 SLP164 OVC V BKN T00891011 10094 20072 53012,null
ROC,2023-12-01 12:54,46,34,62.71,210,4,0,30,1016.4,10,null,BKN,BKN,BKN,OVC,4800,8000,9000,18000,null,null,null,null,null,null,null,43.77,KROC 011254Z 21004KT 10SM BKN048 BKN080 BKN090 OVC180 08/01 A3000 RMK AO2 SLP164 T00780011,null
SYR,2023-12-01 12:54,48,31,51.54,190,7,0,30.03,1016.9,10,null,BKN,OVC,null,null,4500,8000,null,null,null,null,null,null,null,null,null,44.28,KSYR 011254Z 19007KT 10SM BKN045 OVC080 09/M01 A3003 RMK AO2 SLP169 T00891006,null
SYR,2023-12-01 13:54,50,31,47.83,190,8,0,30.03,1016.7,10,null,BKN,OVC,null,null,4800,9000,null,null,null,null,null,null,null,null,null,50,KSYR 011354Z 19008KT 10SM BKN048 OVC090 10/M01 A3003 RMK AO2 SLP167 T01001006,null
ROC,2023-12-01 13:54,48,35,60.52,240,5,0,30.02,1017.1,10,null,BKN,OVC,null,null,3200,4300,null,null,null,null,null,null,null,null,null,45.4,KROC 011354Z 24005KT 10SM BKN032 OVC043 09/02 A3002 RMK AO2 SLP171 T00890017,null
ROC,2023-12-01 14:54,48,36,62.97,240,6,0,30.03,1017.4,10,null,FEW,OVC,null,null,3200,4500,null,null,null,null,null,null,null,null,null,44.8,KROC 011454Z 24006KT 10SM FEW032 OVC045 09/02 A3003 RMK AO2 SLP174 T00890022 53008,null
SYR,2023-12-01 14:54,52,32,46.25,220,6,0,30.04,1016.9,10,null,SCT,BKN,OVC,null,4800,10000,11000,null,null,null,null,null,null,null,null,52,KSYR 011454Z 22006KT 10SM SCT048 BKN100 OVC110 11/00 A3004 RMK AO2 SLP169 T01110000 51005,null
ROC,2023-12-01 15:54,47,38,70.74,360,6,0,30.02,1017.2,10,null,FEW,OVC,null,null,3200,4200,null,null,null,null,null,null,null,null,null,43.6,KROC 011554Z 36006KT 10SM FEW032 OVC042 08/03 A3002 RMK AO2 SLP172 T00830033,null
SYR,2023-12-01 15:54,54,32,42.98,220,6,0,30.03,1016.7,10,16,SCT,BKN,OVC,null,4700,10000,11000,null,null,null,null,null,null,null,null,54,KSYR 011554Z 22006G16KT 10SM SCT047 BKN100 OVC110 12/00 A3003 RMK AO2 SLP167 T01220000,null
ROC,2023-12-01 16:54,46,41,82.58,0,0,T,30.01,1016.9,5,null,BKN,BKN,OVC,null,3700,4600,5500,null,#NAME?,null,null,null,null,null,null,46,KROC 011654Z 00000KT 5SM -RA BKN037 BKN046 OVC055 08/05 A3001 RMK AO2 RAB21 SLP169 P0000 T00780050,null
SYR,2023-12-01 16:54,53,34,48.3,200,7,T,30.02,1016.3,10,null,BKN,OVC,null,null,5000,10000,null,null,#NAME?,null,null,null,null,null,null,53,KSYR 011654Z 20007KT 10SM -RA BKN050 OVC100 12/01 A3002 RMK AO2 RAB50 SLP163 P0000 T01170011,null
SYR,2023-12-01 17:54,49,37,63.1,220,10,T,30.02,1016.5,10,null,BKN,OVC,null,null,3900,5500,null,null,#NAME?,null,null,null,null,null,null,44.29,KSYR 011754Z 22010KT 10SM -RA BKN039 OVC055 09/03 A3002 RMK AO2 SLP165 P0000 60000 T00940028 10122 20083 55004,null
ROC,2023-12-01 17:54,45,40,82.51,210,5,0.04,30,1016.5,4,null,BKN,BKN,OVC,null,2800,4000,5500,null,#NAME?,null,null,null,null,null,null,41.83,KROC 011754Z 21005KT 4SM -RA BKN028 BKN040 OVC055 07/04 A3000 RMK AO2 SLP165 P0004 60004 T00720044 10094 20072 58009,null
ROC,2023-12-01 18:54,44,40,85.71,200,8,0.06,29.98,1016,4,null,BKN,OVC,null,null,2300,3800,null,null,RA BR,null,null,null,null,null,null,38.9,KROC 011854Z 20008KT 4SM RA BR BKN023 OVC038 07/04 A2998 RMK AO2 SLP160 P0006 T00670044,null
SYR,2023-12-01 18:54,47,39,73.57,170,5,0.01,30.01,1015.9,8,null,BKN,OVC,null,null,3800,5500,null,null,#NAME?,null,null,null,null,null,null,44.21,KSYR 011854Z 17005KT 8SM -RA BKN038 OVC055 08/04 A3001 RMK AO2 SLP159 P0001 T00830039,null
ROC,2023-12-01 19:45,44,40,85.71,210,5,0.06,29.98,null,7,null,SCT,BKN,OVC,null,2500,4000,4700,null,#NAME?,null,null,null,null,null,null,40.65,KROC 011945Z 21005KT 7SM -RA SCT025 BKN040 OVC047 07/04 A2998 RMK AO2 P0006 T00670044,null
ROC,2023-12-01 19:54,44,40,85.71,210,5,0.07,29.98,1015.9,6,null,FEW,BKN,OVC,null,2700,4000,4800,null,#NAME?,null,null,null,null,null,null,40.65,KROC 011954Z 21005KT 6SM -RA BR FEW027 BKN040 OVC048 07/04 A2998 RMK AO2 SLP159 P0007 T00670044,null
SYR,2023-12-01 19:54,46,40,79.44,160,5,0.06,30.02,1016.3,6,null,FEW,BKN,OVC,null,2700,3300,4500,null,#NAME?,null,null,null,null,null,null,43.02,KSYR 011954Z 16005KT 6SM -RA FEW027 BKN033 OVC045 08/04 A3002 RMK AO2 SLP163 P0006 T00780044,null
ROC,2023-12-01 20:54,44,40,85.71,200,4,0.04,29.97,1015.5,6,null,FEW,OVC,null,null,2700,5000,null,null,#NAME?,null,null,null,null,null,null,41.43,KROC 012054Z 20004KT 6SM -RA BR FEW027 OVC050 07/04 A2997 RMK AO2 SLP155 P0004 60017 T00670044 56011,null
SYR,2023-12-01 20:54,45,40,82.51,130,4,0.05,30.01,1016,5,null,SCT,BKN,OVC,null,3000,4400,5500,null,#NAME?,null,null,null,null,null,null,42.6,KSYR 012054Z 13004KT 5SM -RA SCT030 BKN044 OVC055 07/04 A3001 RMK AO2 SLP160 P0005 60012 T00720044 56005,null
SYR,2023-12-01 21:54,45,40,82.51,130,5,0.01,29.99,1015.5,10,null,BKN,BKN,OVC,null,4400,5500,7000,null,#NAME?,null,null,null,null,null,null,41.83,KSYR 012154Z 13005KT 10SM -RA BKN044 BKN055 OVC070 07/04 A2999 RMK AO2 SLP155 P0001 T00720044,null
ROC,2023-12-01 21:54,43,40,89.06,0,0,0.03,29.96,1015.1,8,null,BKN,OVC,null,null,3300,4300,null,null,#NAME?,null,null,null,null,null,null,43,KROC 012154Z 00000KT 8SM -RA BKN033 OVC043 06/04 A2996 RMK AO2 SLP151 P0003 T00610044,null
SYR,2023-12-01 22:54,44,39,82.44,130,4,0.01,29.99,1015.4,10,null,BKN,OVC,null,null,3500,4300,null,null,#NAME?,null,null,null,null,null,null,41.43,KSYR 012254Z 13004KT 10SM -RA BKN035 OVC043 07/04 A2999 RMK AO2 SLP154 P0001 T00670039,null
ROC,2023-12-01 22:54,43,40,89.06,120,3,0.01,29.95,1014.9,9,null,OVC,null,null,null,3100,null,null,null,#NAME?,null,null,null,null,null,null,41.26,KROC 012254Z 12003KT 9SM -RA OVC031 06/04 A2995 RMK AO2 SLP149 P0001 T00610044,null
ROC,2023-12-01 23:21,43,40,89.06,130,4,0.01,29.94,null,10,null,BKN,OVC,null,null,2900,3600,null,null,#NAME?,null,null,null,null,null,null,40.27,KROC 012321Z 13004KT 10SM -RA BKN029 OVC036 06/04 A2994 RMK AO2 P0001 T00610044,null
SYR,2023-12-01 23:45,44,39,82.44,110,4,T,29.98,null,8,null,BKN,OVC,null,null,2900,3500,null,null,#NAME?,null,null,null,null,null,null,41.43,KSYR 012345Z 11004KT 8SM -RA BKN029 OVC035 07/04 A2998 RMK AO2 P0000 T00670039,null
ROC,2023-12-01 23:54,43,40,89.06,90,3,0.01,29.94,1014.4,10,null,BKN,OVC,null,null,2400,3000,null,null,#NAME?,null,null,null,null,null,null,41.26,KROC 012354Z 09003KT 10SM -RA BKN024 OVC030 06/04 A2994 RMK AO2 SLP144 P0001 60022 T00610044 10072 20061 58009,null
SYR,2023-12-01 23:54,43,39,85.66,100,4,0.01,29.98,1015.1,9,null,BKN,OVC,null,null,2900,3500,null,null,#NAME?,null,null,null,null,null,null,40.27,KSYR 012354Z 10004KT 9SM -RA BKN029 OVC035 06/04 A2998 RMK AO2 SLP151 P0001 60015 T00610039 10094 20061 56009,null
SYR,2023-12-02 0:26,43,39,85.66,100,5,T,29.97,null,7,null,SCT,BKN,OVC,null,2600,3400,4100,null,#NAME?,null,null,null,null,null,null,39.46,KSYR 020026Z 10005KT 7SM -RA SCT026 BKN034 OVC041 06/04 A2997 RMK AO2 P0000 T00610039,null
ROC,2023-12-02 0:45,43,40,89.06,90,5,0.01,29.93,null,8,null,SCT,OVC,null,null,2300,3100,null,null,#NAME?,null,null,null,null,null,null,39.46,KROC 020045Z 09005KT 8SM -RA SCT023 OVC031 06/04 A2993 RMK AO2 RAE10B39 P0001 T00610044,null
ROC,2023-12-02 0:54,43,40,89.06,100,5,0.01,29.93,1014.1,7,null,SCT,OVC,null,null,2300,3100,null,null,#NAME?,null,null,null,null,null,null,39.46,KROC 020054Z 10005KT 7SM -RA SCT023 OVC031 06/04 A2993 RMK AO2 RAE10B39 SLP141 P0001 T00610044,null
SYR,2023-12-02 0:54,43,39,85.66,70,4,0.01,29.96,1014.3,8,null,FEW,BKN,OVC,null,2900,4000,5000,null,#NAME?,null,null,null,null,null,null,40.27,KSYR 020054Z 07004KT 8SM -RA FEW029 BKN040 OVC050 06/04 A2996 RMK AO2 SLP143 P0001 T00610039,null
ROC,2023-12-02 1:25,43,40,89.06,110,4,T,29.93,null,7,null,OVC,null,null,null,2800,null,null,null,#NAME?,null,null,null,null,null,null,40.27,KROC 020125Z 11004KT 7SM -RA OVC028 06/04 A2993 RMK AO2 P0000 T00610044,null
ROC,2023-12-02 1:54,43,40,89.06,100,4,T,29.92,1013.9,6,null,BKN,OVC,null,null,2800,3800,null,null,#NAME?,null,null,null,null,null,null,40.27,KROC 020154Z 10004KT 6SM -RA BR BKN028 OVC038 06/04 A2992 RMK AO2 SLP139 P0000 T00610044,null
SYR,2023-12-02 1:54,43,39,85.66,90,4,T,29.95,1014.2,6,null,BKN,OVC,null,null,4200,6000,null,null,BR,null,null,null,null,null,null,40.27,KSYR 020154Z 09004KT 6SM BR BKN042 OVC060 06/04 A2995 RMK AO2 RAE47 SLP142 P0000 T00610039,null
ROC,2023-12-02 2:16,43,40,89.06,110,4,0.01,29.91,null,6,null,SCT,BKN,OVC,null,2800,3600,4400,null,BR,null,null,null,null,null,null,40.27,KROC 020216Z 11004KT 6SM BR SCT028 BKN036 OVC044 06/04 A2991 RMK AO2 RAE16 P0001 T00610044,null
ROC,2023-12-02 2:54,43,40,89.06,140,3,0.01,29.91,1013.5,6,null,SCT,OVC,null,null,2700,3400,null,null,BR,null,null,null,null,null,null,41.26,KROC 020254Z 14003KT 6SM BR SCT027 OVC034 06/04 A2991 RMK AO2 RAE16 SLP135 P0001 60002 T00610044 57009,null
SYR,2023-12-02 2:54,43,39,85.66,90,4,0,29.93,1013.5,5,null,BKN,BKN,OVC,null,3700,5500,7500,null,BR,null,null,null,null,null,null,40.27,KSYR 020254Z 09004KT 5SM BR BKN037 BKN055 OVC075 06/04 A2993 RMK AO2 SLP135 60001 T00610039 56016,null
ROC,2023-12-02 3:00,43,40,89.06,130,3,0,29.91,null,6,null,BKN,OVC,null,null,2500,3400,null,null,BR,null,null,null,null,null,null,41.26,KROC 020300Z 13003KT 6SM BR BKN025 OVC034 06/04 A2991 RMK AO2 T00610044,null
ROC,2023-12-02 3:54,43,40,89.06,150,3,T,29.91,1013.6,6,null,OVC,null,null,null,2100,null,null,null,#NAME?,null,null,null,null,null,null,41.26,KROC 020354Z 15003KT 6SM -RA BR OVC021 06/04 A2991 RMK AO2 RAB27 SLP136 P0000 T00610044,null
SYR,2023-12-02 3:54,43,39,85.66,0,0,0,29.93,1013.4,4,null,BKN,OVC,null,null,3500,4700,null,null,BR,null,null,null,null,null,null,43,KSYR 020354Z 00000KT 4SM BR BKN035 OVC047 06/04 A2993 RMK AO2 SLP134 T00610039,null
ROC,2023-12-02 4:54,43,40,89.06,180,3,T,29.91,1013.3,6,null,OVC,null,null,null,2100,null,null,null,#NAME?,null,null,null,null,null,null,41.26,KROC 020454Z 18003KT 6SM -RA OVC021 06/04 A2991 RMK AO2 SLP133 P0000 T00610044 400940056,null
SYR,2023-12-02 4:54,43,39,85.66,80,4,0,29.93,1013.2,5,null,OVC,null,null,null,3100,null,null,null,BR,null,null,null,null,null,null,40.27,KSYR 020454Z 08004KT 5SM BR OVC031 06/04 A2993 RMK AO2 SLP132 T00610039 401220056,null
SYR,2023-12-02 5:15,43,39,85.66,90,4,0,29.92,null,5,null,BKN,OVC,null,null,2900,6500,null,null,BR,null,null,null,null,null,null,40.27,KSYR 020515Z 09004KT 5SM BR BKN029 OVC065 06/04 A2992 RMK AO2 BKN V OVC T00610039,null
SYR,2023-12-02 5:54,43,39,85.66,0,0,0,29.92,1013.1,8,null,OVC,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,43,KSYR 020554Z 00000KT 8SM OVC027 06/04 A2992 RMK AO2 VIS 2 1/2 NW SLP131 60001 T00610039 10061 20056 56004,null
ROC,2023-12-02 5:54,43,40,89.06,210,3,0.01,29.9,1013.2,7,null,OVC,null,null,null,1700,null,null,null,#NAME?,null,null,null,null,null,null,41.26,KROC 020554Z 21003KT 7SM -RA OVC017 06/04 A2990 RMK AO2 RAE06B38 SLP132 P0001 60003 T00610044 10061 20061 58003,null
SYR,2023-12-02 6:54,43,39,85.66,0,0,T,29.93,1013.2,6,null,OVC,null,null,null,2400,null,null,null,#NAME?,null,null,null,null,null,null,43,KSYR 020654Z 00000KT 6SM -DZ BR OVC024 06/04 A2993 RMK AO2 RAB0559E15DZB15 SLP132 P0000 T00610039,null
ROC,2023-12-02 6:54,43,40,89.06,240,3,T,29.9,1013.3,6,null,OVC,null,null,null,1600,null,null,null,BR,null,null,null,null,null,null,41.26,KROC 020654Z 24003KT 6SM BR OVC016 06/04 A2990 RMK AO2 RAE26 SLP133 P0000 T00610044,null
ROC,2023-12-02 7:49,44.6,41,87.09,200,4,0.01,29.91,null,5,null,OVC,null,null,null,1300,null,null,null,BR,null,null,null,null,null,null,42.13,KROC 020749Z 20004KT 5SM BR OVC013 07/05 A2991 RMK AO2 RAB24E47 P0001,null
ROC,2023-12-02 7:54,44,41,89.11,210,4,0.01,29.91,1013.3,4,null,OVC,null,null,null,1300,null,null,null,BR,null,null,null,null,null,null,41.43,KROC 020754Z 21004KT 4SM BR OVC013 07/05 A2991 RMK AO2 RAB24E47 SLP133 P0001 T00670050,null
SYR,2023-12-02 7:54,43,39,85.66,0,0,T,29.93,1013.4,4,null,OVC,null,null,null,2400,null,null,null,BR,null,null,null,null,null,null,43,KSYR 020754Z 00000KT 4SM BR OVC024 06/04 A2993 RMK AO2 DZE36 SLP134 P0000 T00610039,null
ROC,2023-12-02 8:09,44,41,89.11,200,3,0,29.9,null,3,null,FEW,OVC,null,null,800,1300,null,null,BR,null,null,null,null,null,null,42.41,KROC 020809Z 20003KT 3SM BR FEW008 OVC013 07/05 A2990 RMK AO2 T00670050,null
ROC,2023-12-02 8:18,44,41,89.11,230,3,0,29.9,null,2.5,null,SCT,BKN,OVC,null,800,1300,2200,null,BR,null,null,null,null,null,null,42.41,KROC 020818Z 23003KT 2 1/2SM BR SCT008 BKN013 OVC022 07/05 A2990 RMK AO2 T00670050,null
ROC,2023-12-02 8:31,44,41,89.11,200,4,0,29.9,null,3,null,BKN,BKN,OVC,null,800,1300,2400,null,BR,null,null,null,null,null,null,41.43,KROC 020831Z 20004KT 3SM BR BKN008 BKN013 OVC024 07/05 A2990 RMK AO2 T00670050,null
ROC,2023-12-02 8:54,44,41,89.11,210,4,0,29.9,1013.1,3,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,41.43,KROC 020854Z 21004KT 3SM BR OVC009 07/05 A2990 RMK AO2 SLP131 60001 T00670050 58002,null
SYR,2023-12-02 8:54,43,40,89.06,0,0,0,29.91,1012.9,5,null,OVC,null,null,null,2300,null,null,null,BR,null,null,null,null,null,null,43,KSYR 020854Z 00000KT 5SM BR OVC023 06/04 A2991 RMK AO2 SLP129 60000 T00610044 58003,null
SYR,2023-12-02 9:23,44,39,82.44,0,0,0,29.92,null,3,null,OVC,null,null,null,2000,null,null,null,HZ,null,null,null,null,null,null,44,KSYR 020923Z 00000KT 3SM HZ OVC020 07/04 A2992 RMK AO2 T00670039,null
SYR,2023-12-02 9:36,43,40,89.06,60,3,0,29.92,null,2.5,null,OVC,null,null,null,2000,null,null,null,BR,null,null,null,null,null,null,41.26,KSYR 020936Z 06003KT 2 1/2SM BR OVC020 06/04 A2992 RMK AO2 T00610044,null
ROC,2023-12-02 9:54,44,41,89.11,0,0,0.02,29.91,1013.4,3,null,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,null,null,null,44,KROC 020954Z 00000KT 3SM -RA BR OVC009 07/05 A2991 RMK AO2 RAB07 SLP134 P0002 T00670050,null
SYR,2023-12-02 9:54,43,40,89.06,90,3,0,29.92,1013.1,3,null,OVC,null,null,null,2000,null,null,null,BR,null,null,null,null,null,null,41.26,KSYR 020954Z 09003KT 3SM BR OVC020 06/04 A2992 RMK AO2 SLP131 T00610044,null
ROC,2023-12-02 10:09,44,41,89.11,0,0,T,29.91,null,2.5,null,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,null,null,null,44,KROC 021009Z 00000KT 2 1/2SM -RA BR OVC009 07/05 A2991 RMK AO2 CIG 008V013 P0000 T00670050,null
SYR,2023-12-02 10:54,44,40,85.71,0,0,0,29.92,1013.3,3,null,OVC,null,null,null,2100,null,null,null,BR,null,null,null,null,null,null,44,KSYR 021054Z 00000KT 3SM BR OVC021 07/04 A2992 RMK AO2 SLP133 T00670044,null
ROC,2023-12-02 10:54,44,41,89.11,0,0,T,29.91,1013.3,2,null,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,null,null,null,44,KROC 021054Z 00000KT 2SM -RA BR OVC009 07/05 A2991 RMK AO2 SLP133 P0000 T00670050,null
ROC,2023-12-02 11:01,44,41,89.11,0,0,T,29.91,null,2.5,null,OVC,null,null,null,1300,null,null,null,#NAME?,null,null,null,null,null,null,44,KROC 021101Z 00000KT 2 1/2SM -RA BR OVC013 07/05 A2991 RMK AO2 P0000 T00670050,null
ROC,2023-12-02 11:10,44,41,89.11,0,0,T,29.91,null,3,null,OVC,null,null,null,1300,null,null,null,BR,null,null,null,null,null,null,44,KROC 021110Z 00000KT 3SM BR OVC013 07/05 A2991 RMK AO2 RAE03 P0000 T00670050,null
ROC,2023-12-02 11:24,44,41,89.11,0,0,T,29.91,null,2.5,null,BKN,OVC,null,null,1200,3600,null,null,#NAME?,null,null,null,null,null,null,44,KROC 021124Z 00000KT 2 1/2SM -RA BR BKN012 OVC036 07/05 A2991 RMK AO2 RAE03B13 P0000 T00670050,null
ROC,2023-12-02 11:54,44,41,89.11,0,0,0.01,29.92,1013.8,2.5,null,BKN,OVC,null,null,1000,4600,null,null,BR,null,null,null,null,null,null,44,KROC 021154Z 00000KT 2 1/2SM BR BKN010 OVC046 07/05 A2992 RMK AO2 RAE03B13E51 SLP138 P0001 60004 70033 T00670050 10067 20061 53006,null
SYR,2023-12-02 11:54,43,39,85.66,0,0,0,29.93,1013.3,5,null,OVC,null,null,null,2500,null,null,null,BR,null,null,null,null,null,null,43,KSYR 021154Z 00000KT 5SM BR OVC025 06/04 A2993 RMK AO2 SLP133 60000 70016 T00610039 10067 20061 51004,null
ROC,2023-12-02 12:25,44,41,89.11,0,0,0,29.93,null,2.5,null,FEW,BKN,OVC,null,300,1000,4500,null,BR,null,null,null,null,null,null,44,KROC 021225Z 00000KT 2 1/2SM BR FEW003 BKN010 OVC045 07/05 A2993 RMK AO2 T00670050,null
ROC,2023-12-02 12:31,44,41,89.11,0,0,T,29.93,null,3,null,BKN,BKN,OVC,null,300,1000,4500,null,#NAME?,null,null,null,null,null,null,44,KROC 021231Z 00000KT 3SM -RA BR BKN003 BKN010 OVC045 07/05 A2993 RMK AO2 RAB30 P0000 T00670050,null
ROC,2023-12-02 12:48,44.6,41,87.09,0,0,T,29.93,null,1.75,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,44.6,KROC 021248Z 00000KT 1 3/4SM BR OVC003 07/05 A2993 RMK AO2 RAB30E40 P0000,null
ROC,2023-12-02 12:49,44,41,89.11,0,0,T,29.94,1014.4,1.75,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,44,KROC 021249Z 00000KT 1 3/4SM BR OVC003 07/05 A2994 RMK AO2 RAB30E40 SLP144 P0000 T00670050,null
SYR,2023-12-02 12:54,43,39,85.66,0,0,0,29.94,1013.9,2.5,null,BKN,OVC,null,null,2100,5500,null,null,BR,null,null,null,null,null,null,43,KSYR 021254Z 00000KT 2 1/2SM BR BKN021 OVC055 06/04 A2994 RMK AO2 SLP139 T00610039,null
