station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBA,2023-12-01 0:53,63,50,62.49,260,10,0,29.89,1012,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,KSBA 010053Z 26010KT 10SM CLR 17/10 A2989 RMK AO2 SLP120 T01720100,null
SBP,2023-12-01 0:56,60,51,72.12,300,13,0,29.96,1014.5,10,20,FEW,FEW,null,null,1800,4500,null,null,null,null,null,null,null,null,null,60,KSBP 010056Z 30013G20KT 10SM FEW018 FEW045 16/11 A2996 RMK AO2 SLP145 T01560106,null
SBA,2023-12-01 1:53,60,48,64.49,0,0,0,29.91,1012.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,KSBA 010153Z 00000KT 10SM CLR 16/09 A2991 RMK AO2 SLP126 T01560089,null
SBP,2023-12-01 1:56,59,51,74.74,320,10,0,29.98,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBP 010156Z 32010KT 10SM CLR 15/11 A2998 RMK AO2 SLP152 T01500106,null
SBA,2023-12-01 2:53,59,45,59.67,290,3,0,29.92,1013.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBA 010253Z 29003KT 10SM CLR 15/07 A2992 RMK AO2 SLP133 T01500072 53018,null
SBP,2023-12-01 2:56,58,49,71.91,330,8,0,29.99,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBP 010256Z 33008KT 10SM CLR 14/09 A2999 RMK AO2 SLP155 T01440094 53013,null
SBA,2023-12-01 3:53,61,42,49.54,0,0,0,29.95,1014.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,KSBA 010353Z 00000KT 10SM CLR 16/06 A2995 RMK AO2 SLP141 T01610056,null
SBP,2023-12-01 3:56,56,48,74.45,340,5,0,30.01,1016.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBP 010356Z 34005KT 10SM CLR 13/09 A3001 RMK AO2 SLP163 T01330089,null
SBA,2023-12-01 4:53,55,43,63.86,null,3,0,29.97,1014.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KSBA 010453Z VRB03KT 10SM CLR 13/06 A2997 RMK AO2 SLP147 T01280061,null
SBP,2023-12-01 4:56,54,47,77.12,0,0,0,30.03,1016.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KSBP 010456Z 00000KT 10SM CLR 12/08 A3003 RMK AO2 SLP167 T01220083,null
SBA,2023-12-01 5:53,58,43,57.3,340,3,0,29.98,1015.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBA 010553Z 34003KT 10SM CLR 14/06 A2998 RMK AO2 SLP151 T01440061 10206 20122 51018,null
SBP,2023-12-01 5:56,54,47,77.12,330,5,0,30.04,1017.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KSBP 010556Z 33005KT 10SM CLR 12/08 A3004 RMK AO2 SLP173 T01220083 10172 20117 51017,null
SBA,2023-12-01 6:53,58,43,57.3,350,8,0,29.99,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBA 010653Z AUTO 35008KT 10SM CLR 14/06 A2999 RMK AO2 SLP155 T01440061,null
SBP,2023-12-01 6:56,52,45,76.94,0,0,0,30.06,1017.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KSBP 010656Z 00000KT 10SM CLR 11/07 A3006 RMK AO2 SLP177 T01110072,null
SBA,2023-12-01 7:53,54,43,66.24,240,3,0,30,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KSBA 010753Z AUTO 24003KT 10SM CLR 12/06 A3000 RMK AO2 SLP158 T01220061 402220072,null
SBP,2023-12-01 7:56,50,43,76.76,110,4,0,30.06,1017.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBP 010756Z 11004KT 10SM CLR 10/06 A3006 RMK AO2 SLP178 T01000061 402170089,null
SBA,2023-12-01 8:53,53,43,68.71,20,5,0,29.99,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KSBA 010853Z AUTO 02005KT 10SM CLR 12/06 A2999 RMK AO2 SLP155 T01170061 50004,null
SBP,2023-12-01 8:56,49,42,76.67,0,0,0,30.07,1018.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,49,KSBP 010856Z 00000KT 10SM CLR 09/06 A3007 RMK AO2 SLP181 T00940056 51008,null
SBA,2023-12-01 9:53,58,41,53.05,310,11,0,30,1015.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBA 010953Z AUTO 31011KT 10SM CLR 14/05 A3000 RMK AO2 SLP157 T01440050,null
SBP,2023-12-01 9:56,48,42,79.6,120,3,0,30.06,1017.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.98,KSBP 010956Z 12003KT 10SM CLR 09/06 A3006 RMK AO2 SLP179 T00890056,null
SBA,2023-12-01 10:53,59,39,47.35,330,11,0,29.99,1015.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBA 011053Z AUTO 33011KT 10SM CLR 15/04 A2999 RMK AO2 SLP156 T01500039 $,null
SBP,2023-12-01 10:56,51,42,71.18,0,0,0,30.07,1018.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KSBP 011056Z 00000KT 10SM CLR 11/06 A3007 RMK AO2 SLP181 T01060056,null
SBA,2023-12-01 11:53,56,39,52.75,320,8,0,29.99,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBA 011153Z AUTO 32008KT 10SM CLR 13/04 A2999 RMK AO2 SLP155 T01330039 10150 20111 50000 $,null
SBP,2023-12-01 11:56,50,41,71.07,230,3,0,30.07,1018.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBP 011156Z 23003KT 10SM CLR 10/05 A3007 RMK AO2 SLP183 T01000050 10128 20089 53002,null
SBA,2023-12-01 12:53,53,40,61.19,330,7,0,29.99,1015.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KSBA 011253Z AUTO 33007KT 10SM CLR 12/04 A2999 RMK AO2 SLP157 T01170044 $,null
SBP,2023-12-01 12:56,50,40,68.37,0,0,0,30.09,1018.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBP 011256Z 00000KT 10SM CLR 10/04 A3009 RMK AO2 SLP188 T01000044,null
SBA,2023-12-01 13:53,52,40,63.48,290,4,0,30.01,1016.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KSBA 011353Z 29004KT 10SM CLR 11/04 A3001 RMK AO2 SLP161 T01110044 $,null
SBP,2023-12-01 13:56,52,40,63.48,320,5,0,30.1,1019.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KSBP 011356Z 32005KT 10SM CLR 11/04 A3010 RMK AO2 SLP191 T01110044,null
SBA,2023-12-01 14:53,51,40,65.87,280,6,0,30.02,1016.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KSBA 011453Z 28006KT 10SM CLR 11/04 A3002 RMK AO2 SLP164 T01060044 53009 $,null
SBP,2023-12-01 14:56,52,39,61.06,290,5,0,30.12,1019.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KSBP 011456Z 29005KT 10SM CLR 11/04 A3012 RMK AO2 SLP199 T01110039 53016,null
SBA,2023-12-01 15:53,56,39,52.75,300,8,0,30.03,1017,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBA 011553Z 30008KT 10SM CLR 13/04 A3003 RMK AO2 SLP170 T01330039 $,null
SBP,2023-12-01 15:56,56,40,54.85,10,10,0,30.13,1020.3,10,16,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBP 011556Z 01010G16KT 10SM CLR 13/04 A3013 RMK AO2 SLP203 T01330044,null
SBA,2023-12-01 16:53,63,34,33.72,340,10,0,30.04,1017.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,KSBA 011653Z 34010KT 10SM CLR 17/01 A3004 RMK AO2 SLP173 T01720011 $,null
SBP,2023-12-01 16:56,59,41,51.18,360,6,0,30.14,1020.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBP 011656Z 36006KT 10SM CLR 15/05 A3014 RMK AO2 SLP207 T01500050,null
SBA,2023-12-01 17:53,64,37,36.68,240,5,0,30.06,1017.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,KSBA 011753Z 24005KT 10SM CLR 18/03 A3006 RMK AO2 SLP178 T01780028 10189 20089 51013 $,null
SBP,2023-12-01 17:56,62,40,44.25,360,11,0,30.16,1021.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KSBP 011756Z 36011KT 10SM CLR 17/04 A3016 RMK AO2 SLP213 T01670044 10167 20089 53014,null
SBA,2023-12-01 18:53,67,38,34.37,null,6,0,30.05,1017.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,KSBA 011853Z VRB06KT 10SM CLR 19/03 A3005 RMK AO2 SLP176 T01940033 $,null
SBP,2023-12-01 18:56,63,40,42.72,10,12,0,30.15,1021,10,17,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,KSBP 011856Z 01012G17KT 10SM CLR 17/04 A3015 RMK AO2 SLP210 T01720044,null
SBA,2023-12-01 19:53,70,35,27.54,290,8,0,30.02,1016.5,10,16,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,KSBA 011953Z 29008G16KT 10SM CLR 21/02 A3002 RMK AO2 SLP165 T02110017 $,null
SBP,2023-12-01 19:56,66,39,37,20,13,0,30.13,1020.1,10,18,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,KSBP 011956Z 02013G18KT 10SM CLR 19/04 A3013 RMK AO2 SLP201 T01890039,null
SBA,2023-12-01 20:53,72,35,25.73,290,9,T,30.01,1016.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72,KSBA 012053Z 29009KT 10SM CLR 22/02 A3001 RMK AO2 RAB03E53 SLP161 P0000 60000 T02220017 58016 $,null
SBP,2023-12-01 20:56,67,37,33.04,10,11,0,30.11,1019.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,KSBP 012056Z 01011KT 10SM CLR 19/03 A3011 RMK AO2 SLP196 T01940028 58017,null
SBA,2023-12-01 21:53,73,32,22.06,340,13,0,30,1016,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,KSBA 012153Z 34013KT 10SM CLR 23/00 A3000 RMK AO2 SLP160 T02280000 $,null
SBP,2023-12-01 21:56,69,36,29.65,10,11,0,30.09,1019,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,69,KSBP 012156Z 01011KT 10SM CLR 21/02 A3009 RMK AO2 SLP190 T02060022,null
SBA,2023-12-01 22:53,73,32,22.06,330,11,0,30,1015.9,10,18,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,KSBA 012253Z 33011G18KT 10SM CLR 23/00 A3000 RMK AO2 SLP159 T02280000 $,null
SBP,2023-12-01 22:56,66,44,44.88,300,10,0,30.1,1019.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,KSBP 012256Z 30010KT 10SM CLR 19/07 A3010 RMK AO2 SLP191 T01890067,null
SBA,2023-12-01 23:53,70,33,25.42,330,8,0,30.02,1016.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,KSBA 012353Z 33008KT 10SM CLR 21/01 A3002 RMK AO2 SLP164 60000 T02110006 10233 20178 53003 $,null
SBP,2023-12-01 23:56,62,46,55.71,300,14,0,30.11,1019.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KSBP 012356Z 30014KT 10SM CLR 17/08 A3011 RMK AO2 SLP197 T01670078 10211 20167 53002,null
SBA,2023-12-02 0:53,66,32,28.03,330,16,0,30.03,1016.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,KSBA 020053Z 33016KT 10SM CLR 19/00 A3003 RMK AO2 SLP169 T01890000 $,null
SBP,2023-12-02 0:56,59,48,66.83,310,8,0,30.12,1020,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBP 020056Z 31008KT 10SM CLR 15/09 A3012 RMK AO2 SLP200 T01500089,null
SBA,2023-12-02 1:53,63,35,35.1,270,8,0,30.04,1017.2,10,21,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,KSBA 020153Z 27008G21KT 10SM CLR 17/02 A3004 RMK AO2 SLP172 T01720017 $,null
SBP,2023-12-02 1:56,58,48,69.27,340,5,0,30.13,1020.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBP 020156Z 34005KT 10SM CLR 14/09 A3013 RMK AO2 SLP202 T01440089,null
SBA,2023-12-02 2:53,59,37,43.78,270,4,0,30.05,1017.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBA 020253Z 27004KT 10SM CLR 15/03 A3005 RMK AO2 SLP176 T01500028 51012 $,null
SBP,2023-12-02 2:56,56,47,71.7,320,4,0,30.14,1020.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBP 020256Z 32004KT 10SM CLR 13/08 A3014 RMK AO2 SLP206 T01330083 53008,null
SBA,2023-12-02 3:53,59,33,37.34,0,0,0,30.07,1018.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBA 020353Z 00000KT 10SM CLR 15/01 A3007 RMK AO2 SLP182 T01500006 $,null
SBP,2023-12-02 3:56,55,42,61.46,330,8,0,30.18,1021.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KSBP 020356Z 33008KT 10SM CLR 13/06 A3018 RMK AO2 SLP218 T01280056,null
SBA,2023-12-02 4:53,58,34,40.28,290,8,0,30.1,1019.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBA 020453Z 29008KT 10SM CLR 14/01 A3010 RMK AO2 SLP192 T01440011 $,null
SBP,2023-12-02 4:56,54,40,58.99,220,6,0,30.17,1021.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KSBP 020456Z 22006KT 10SM CLR 12/04 A3017 RMK AO2 SLP217 T01220044,null
SBA,2023-12-02 5:53,62,31,30.96,340,6,0,30.1,1019.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KSBA 020553Z 34006KT 10SM CLR 17/M01 A3010 RMK AO2 SLP192 T01671006 10211 20128 51016 $,null
SBP,2023-12-02 5:56,52,39,61.06,140,4,0,30.18,1021.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KSBP 020556Z 14004KT 10SM CLR 11/04 A3018 RMK AO2 SLP219 T01110039 10167 20111 51014,null
SBA,2023-12-02 6:53,61,31,32.08,10,8,0,30.1,1019.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,KSBA 020653Z 01008KT 10SM CLR 16/M01 A3010 RMK AO2 SLP191 T01611006 $,null
SBP,2023-12-02 6:56,50,39,65.75,330,3,0,30.19,1022.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBP 020656Z 33003KT 10SM CLR 10/04 A3019 RMK AO2 SLP224 T01000039,null
SBA,2023-12-02 7:53,58,31,35.7,340,8,0,30.09,1018.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KSBA 020753Z AUTO 34008KT 10SM CLR 14/M01 A3009 RMK AO2 SLP189 T01441006 402330089 $,null
SBP,2023-12-02 7:56,56,40,54.85,340,13,0,30.19,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBP 020756Z 34013KT 10SM CLR 13/04 A3019 RMK AO2 SLP223 T01330044 402110089,null
SBA,2023-12-02 8:53,60,31,33.24,0,0,0,30.09,1018.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,KSBA 020853Z AUTO 00000KT 10SM CLR 16/M01 A3009 RMK AO2 SLP189 T01561006 56004 $,null
SBP,2023-12-02 8:56,55,42,61.46,330,9,0,30.2,1022.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KSBP 020856Z 33009KT 10SM CLR 13/06 A3020 RMK AO2 SLP227 T01280056 51008,null
SBA,2023-12-02 9:53,51,32,47.99,0,0,0,30.1,1019.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KSBA 020953Z AUTO 00000KT 10SM CLR 11/00 A3010 RMK AO2 SLP193 T01060000 $,null
SBP,2023-12-02 9:56,55,39,54.7,340,12,0,30.21,1022.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KSBP 020956Z 34012KT 10SM CLR 13/04 A3021 RMK AO2 SLP228 T01280039,null
SBA,2023-12-02 10:53,48,33,55.87,90,4,0,30.11,1019.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.1,KSBA 021053Z AUTO 09004KT 10SM CLR 09/01 A3011 RMK AO2 SLP195 T00890006 $,null
SBP,2023-12-02 10:56,54,38,54.56,330,11,0,30.19,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KSBP 021056Z 33011KT 10SM CLR 12/03 A3019 RMK AO2 SLP223 T01220033,null
SBA,2023-12-02 11:53,45,33,62.58,0,0,0,30.1,1019.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45,KSBA 021153Z AUTO 00000KT 10SM CLR 07/01 A3010 RMK AO2 SLP192 T00720006 10172 20067 50003 $,null
SBP,2023-12-02 11:56,53,37,54.41,320,11,0,30.19,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KSBP 021156Z 32011KT 10SM CLR 12/03 A3019 RMK AO2 SLP223 T01170028 10133 20094 58004,null
SBP,2023-12-02 12:16,53,38,56.59,310,12,0,30.19,null,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KSBP 021216Z 31012KT 10SM CLR 12/03 A3019 RMK AO2 WSHFT 1156 T01170033,null
SBA,2023-12-02 12:53,45,34,65.13,50,3,0,30.11,1019.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.55,KSBA 021253Z AUTO 05003KT 10SM CLR 07/01 A3011 RMK AO2 SLP196 T00720011 $,null
SBP,2023-12-02 12:56,51,39,63.36,320,9,0,30.2,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KSBP 021256Z 32009KT 10SM CLR 11/04 A3020 RMK AO2 WSHFT 1156 SLP226 T01060039,null
SBA,2023-12-02 13:53,44,33,65.01,0,0,0,30.14,1020.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44,KSBA 021353Z AUTO 00000KT 10SM CLR 07/01 A3014 RMK AO2 SLP206 T00670006 $,null
SBP,2023-12-02 13:56,51,37,58.58,0,0,0,30.21,1023.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KSBP 021356Z 00000KT 10SM CLR 11/03 A3021 RMK AO2 SLP231 T01060028,null
SBA,2023-12-02 14:53,43,35,73.16,0,0,0,30.16,1021.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43,KSBA 021453Z AUTO 00000KT 10SM CLR 06/02 A3016 RMK AO2 SLP212 T00610017 53020 $,null
SBP,2023-12-02 14:56,50,38,63.23,0,0,0,30.23,1023.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBP 021456Z 00000KT 10SM CLR 10/03 A3023 RMK AO2 SLP239 T01000033 53014,null
SBA,2023-12-02 15:53,50,36,58.44,0,0,0,30.17,1021.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBA 021553Z 00000KT 10SM CLR 10/02 A3017 RMK AO2 SLP216 T01000022 $,null
SBP,2023-12-02 15:56,52,40,63.48,null,3,0,30.25,1024.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KSBP 021556Z VRB03KT 10SM CLR 11/04 A3025 RMK AO2 SLP242 T01110044,null
SBA,2023-12-02 16:53,63,42,46.16,50,3,0,30.19,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,KSBA 021653Z 05003KT 10SM CLR 17/06 A3019 RMK AO2 SLP223 T01720056 $,null
SBP,2023-12-02 16:56,59,39,47.35,0,0,0,30.26,1024.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBP 021656Z 00000KT 10SM CLR 15/04 A3026 RMK AO2 SLP247 T01500039,null
SBA,2023-12-02 17:53,64,43,46.32,160,5,0,30.21,1022.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,KSBA 021753Z 16005KT 10SM CLR 18/06 A3021 RMK AO2 SLP229 T01780061 10183 20044 53017 $,null
SBP,2023-12-02 17:56,66,40,38.47,340,7,0,30.27,1025,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,KSBP 021756Z 34007KT 10SM CLR 19/04 A3027 RMK AO2 SLP250 T01890044 10189 20089 51013,null
SBA,2023-12-02 18:53,65,41,41.41,150,6,0,30.21,1022.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,KSBA 021853Z 15006KT 10SM CLR 18/05 A3021 RMK AO2 SLP229 T01830050 $,null
SBP,2023-12-02 18:56,68,41,37.32,null,3,0,30.24,1024,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68,KSBP 021856Z VRB03KT 10SM CLR 20/05 A3024 RMK AO2 SLP240 T02000050,null
SBA,2023-12-02 19:53,65,45,48.28,150,7,0,30.17,1021.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,KSBA 021953Z 15007KT 10SM CLR 18/07 A3017 RMK AO2 SLP216 T01830072 $,null
SBP,2023-12-02 19:56,71,42,35.01,330,14,0,30.22,1023.2,10,19,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71,KSBP 021956Z 33014G19KT 10SM CLR 22/06 A3022 RMK AO2 SLP232 T02170056,null
SBA,2023-12-02 20:53,66,45,46.62,null,4,0,30.17,1021.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,KSBA 022053Z VRB04KT 10SM CLR 19/07 A3017 RMK AO2 SLP216 T01890072 57013 $,null
SBP,2023-12-02 20:56,71,41,33.68,330,9,0,30.21,1022.9,10,17,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71,KSBP 022056Z 33009G17KT 10SM CLR 22/05 A3021 RMK AO2 SLP229 T02170050 56021,null
SBA,2023-12-02 21:53,64,47,53.92,170,5,0,30.16,1021.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,KSBA 022153Z 17005KT 10SM CLR 18/08 A3016 RMK AO2 SLP212 T01780083 $,null
SBP,2023-12-02 21:56,67,46,46.78,300,12,0,30.19,1022.3,10,19,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,KSBP 022156Z 30012G19KT 10SM CLR 19/08 A3019 RMK AO2 SLP223 T01940078,null
SBA,2023-12-02 22:53,64,49,58.13,180,4,0,30.15,1020.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,KSBA 022253Z 18004KT 10SM CLR 18/09 A3015 RMK AO2 SLP208 T01780094 $,null
SBP,2023-12-02 22:56,66,50,56.27,310,14,0,30.19,1022,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66,KSBP 022256Z 31014KT 10SM CLR 19/10 A3019 RMK AO2 SLP220 T01890100,null
SBA,2023-12-02 23:53,64,50,60.34,150,3,0,30.14,1020.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,KSBA 022353Z 15003KT 10SM CLR 18/10 A3014 RMK AO2 SLP207 T01780100 10194 20172 56009 $,null
SBP,2023-12-02 23:56,63,53,69.82,310,15,0,30.2,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63,KSBP 022356Z 31015KT 10SM CLR 17/12 A3020 RMK AO2 SLP226 T01720117 10222 20172 55004,null
SBA,2023-12-03 0:53,59,50,72.01,160,3,0,30.14,1020.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBA 030053Z 16003KT 10SM CLR 15/10 A3014 RMK AO2 SLP207 T01500100 $,null
SBP,2023-12-03 0:56,60,53,77.64,320,10,0,30.2,1022.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,KSBP 030056Z 32010KT 10SM CLR 16/12 A3020 RMK AO2 SLP225 T01560117,null
SBA,2023-12-03 1:53,56,49,77.29,330,4,0,30.15,1020.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KSBA 030153Z 33004KT 10SM CLR 13/09 A3015 RMK AO2 SLP208 T01330094 $,null
SBP,2023-12-03 1:56,59,53,80.46,330,6,0,30.22,1023.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBP 030156Z 33006KT 10SM CLR 15/12 A3022 RMK AO2 SLP231 T01500117,null
SBA,2023-12-03 2:53,50,44,79.76,0,0,0,30.15,1021,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KSBA 030253Z 00000KT 10SM CLR 10/07 A3015 RMK AO2 SLP210 T01000067 53003 $,null
SBP,2023-12-03 2:56,59,53,80.46,320,4,0,30.22,1023.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KSBP 030256Z 32004KT 10SM CLR 15/12 A3022 RMK AO2 SLP233 T01500117 53007,null
SBA,2023-12-03 3:53,51,45,79.84,20,3,0,30.16,1021.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KSBA 030353Z 02003KT 10SM CLR 11/07 A3016 RMK AO2 SLP213 T01060072 $,null
SBP,2023-12-03 3:56,57,51,80.31,330,4,0,30.23,1023.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57,KSBP 030356Z AUTO 33004KT 10SM CLR 14/11 A3023 RMK AO2 SLP235 T01390106,null
SBA,2023-12-03 4:53,49,44,82.79,340,3,0,30.17,1021.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,48.12,KSBA 030453Z 34003KT 10SM CLR 09/07 A3017 RMK AO2 SLP217 T00940067 $,null
SBP,2023-12-03 4:56,53,48,83.06,120,4,0,30.23,1023.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KSBP 030456Z AUTO 12004KT 10SM CLR 12/09 A3023 RMK AO2 SLP238 T01170089,null
