station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
STT,2023-12-01 0:53,80,74,81.96,70,6,0,30.02,1016.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.5,STT 010053Z 07006KT 10SM CLR 27/23 A3002 RMK AO2 SLP164 T02670233,null
STX,2023-12-01 0:53,81,73,76.7,60,9,0,30.02,1016.3,10,null,FEW,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,85.81,STX 010053Z 06009KT 10SM FEW027 27/23 A3002 RMK AO2 SLP163 T02720228,null
STT,2023-12-01 1:53,80,74,81.96,90,6,0,30.02,1016.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.5,STT 010153Z 09006KT 10SM CLR 27/23 A3002 RMK AO2 SLP167 T02670233,null
STX,2023-12-01 1:53,81,71,71.68,70,9,0,30.03,1016.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.91,STX 010153Z AUTO 07009KT 10SM CLR 27/22 A3003 RMK AO2 SLP168 T02720217,null
STX,2023-12-01 2:53,80,72,76.62,60,8,0,30.03,1016.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.78,STX 010253Z AUTO 06008KT 10SM CLR 27/22 A3003 RMK AO2 SLP169 T02670222 51013,null
STT,2023-12-01 2:53,80,74,81.96,80,9,0,30.03,1017,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.5,STT 010253Z 08009KT 10SM CLR 27/23 A3003 RMK AO2 SLP170 T02670233 51011,null
STT,2023-12-01 3:53,80,74,81.96,70,7,0,30.03,1016.9,10,null,FEW,null,null,null,4300,null,null,null,null,null,null,null,null,null,null,84.5,STT 010353Z 07007KT 10SM FEW043 27/23 A3003 RMK AO2 SLP169 T02670233 403060244,null
STX,2023-12-01 3:53,80,71,74.06,70,7,0,30.02,1016.5,10,null,FEW,null,null,null,2800,null,null,null,null,null,null,null,null,null,null,83.46,STX 010353Z AUTO 07007KT 10SM FEW028 27/22 A3002 RMK AO2 SLP165 T02670217 403280239,null
STX,2023-12-01 4:53,79,71,76.53,30,5,0,30.01,1016.2,10,null,FEW,SCT,SCT,null,2700,3300,4900,null,null,null,null,null,null,null,null,79,STX 010453Z AUTO 03005KT 10SM FEW027 SCT033 SCT049 26/22 A3001 RMK AO2 SLP162 T02610217,null
STT,2023-12-01 4:53,80,74,81.96,70,8,T,30.02,1016.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.5,STT 010453Z 07008KT 10SM CLR 27/23 A3002 RMK AO2 RAB17E26 SLP165 P0000 T02670233,null
STT,2023-12-01 5:53,78,75,90.51,70,8,T,30,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78,STT 010553Z 07008KT 10SM CLR 26/24 A3000 RMK AO2 RAB08E24 SLP158 P0000 60000 T02560239 10267 20256 58012,null
STX,2023-12-01 5:53,79,72,79.17,50,6,0,30,1015.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STX 010553Z AUTO 05006KT 10SM CLR 26/22 A3000 RMK AO2 SLP157 T02610222 10278 20261 58012,null
STX,2023-12-01 6:53,79,72,79.17,60,7,0,29.99,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STX 010653Z AUTO 06007KT 10SM CLR 26/22 A2999 RMK AO2 SLP152 T02610222,null
STT,2023-12-01 6:53,79,74,84.69,70,9,0,29.99,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 010653Z 07009KT 10SM CLR 26/23 A2999 RMK AO2 SLP155 T02610233,null
STT,2023-12-01 7:53,79,75,87.58,70,9,0,29.98,1015.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 010753Z 07009KT 10SM CLR 26/24 A2998 RMK AO2 SLP151 T02610239,null
STX,2023-12-01 7:53,79,72,79.17,50,6,0,29.98,1015,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STX 010753Z AUTO 05006KT 10SM CLR 26/22 A2998 RMK AO2 SLP150 T02610222,null
STX,2023-12-01 8:53,80,73,79.25,60,10,0,29.98,1015.1,10,19,FEW,null,null,null,2400,null,null,null,null,null,null,null,null,null,null,84.13,STX 010853Z AUTO 06010G19KT 10SM FEW024 27/23 A2998 RMK AO2 SLP151 T02670228 55005,null
STT,2023-12-01 8:53,79,73,81.89,70,8,0,29.98,1015.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 010853Z 07008KT 10SM CLR 26/23 A2998 RMK AO2 SLP154 T02610228 55004,null
STX,2023-12-01 9:53,78,73,84.63,60,7,T,30,1015.8,10,null,SCT,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,78,STX 010953Z AUTO 06007KT 10SM SCT055 26/23 A3000 RMK AO2 RAB01E13 SLP158 P0000 T02560228,null
STT,2023-12-01 9:53,79,74,84.69,60,6,0,30,1016,10,null,FEW,null,null,null,3500,null,null,null,null,null,null,null,null,null,null,79,STT 010953Z 06006KT 10SM FEW035 26/23 A3000 RMK AO2 SLP160 T02610233,null
STT,2023-12-01 10:53,78,74,87.53,60,8,0,30.02,1016.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78,STT 011053Z 06008KT 10SM CLR 26/23 A3002 RMK AO2 SLP167 T02560233,null
STX,2023-12-01 10:53,79,74,84.69,60,9,T,30.03,1016.6,10,null,FEW,FEW,SCT,null,3600,4700,7000,null,null,null,null,null,null,null,null,79,STX 011053Z AUTO 06009KT 10SM FEW036 FEW047 SCT070 26/23 A3003 RMK AO2 RAB35E48 SLP166 P0000 T02610233,null
STT,2023-12-01 11:53,81,73,76.7,80,9,0,30.05,1017.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.81,STT 011153Z 08009KT 10SM CLR 27/23 A3005 RMK AO2 SLP175 T02720228 10272 20256 53021,null
STX,2023-12-01 11:53,82,73,74.24,60,8,0,30.05,1017.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87.39,STX 011153Z 06008KT 10SM CLR 28/23 A3005 RMK AO2 SLP174 60000 T02780228 10278 20250 53023,null
STX,2023-12-01 12:48,86,71.6,62.25,80,12,0,30.07,null,10,null,FEW,null,null,null,200,null,null,null,null,null,null,null,null,null,null,91.92,STX 011248Z 08012KT 10SM FEW002 30/22 A3007 RMK AO2,null
STX,2023-12-01 12:53,85,72,65.15,80,12,0,30.07,1018.1,10,null,FEW,FEW,null,null,200,5500,null,null,null,null,null,null,null,null,null,90.95,STX 011253Z 08012KT 10SM FEW002 FEW055 29/22 A3007 RMK AO2 SLP181 T02940222,null
STT,2023-12-01 12:53,83,73,71.88,70,13,0,30.06,1018.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88.9,STT 011253Z 07013KT 10SM CLR 28/23 A3006 RMK AO2 SLP181 T02830228,null
STX,2023-12-01 13:53,85,74,69.7,70,12,T,30.08,1018.5,10,18,SCT,SCT,null,null,4400,5500,null,null,null,null,null,null,null,null,null,92.59,STX 011353Z 07012G18KT 10SM SCT044 SCT055 29/23 A3008 RMK AO2 RAB33E46 SLP185 P0000 T02940233,null
STT,2023-12-01 13:53,85,73,67.39,60,10,0,30.08,1018.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.74,STT 011353Z 06010KT 10SM CLR 29/23 A3008 RMK AO2 SLP185 T02940228,null
STX,2023-12-01 14:15,84,74,71.97,70,10,0,30.08,null,10,null,FEW,SCT,SCT,null,200,5000,6500,null,null,null,null,null,null,null,null,91.12,STX 011415Z 07010KT 10SM FEW002 SCT050 SCT065 29/23 A3008 RMK AO2 T02890233,null
STX,2023-12-01 14:53,85,73,67.39,60,12,0,30.07,1018.1,10,18,FEW,BKN,OVC,null,2900,3600,4700,null,null,null,null,null,null,null,null,91.74,STX 011453Z 06012G18KT 10SM FEW029 BKN036 OVC047 29/23 A3007 RMK AO2 SLP181 60000 T02940228 50001,null
STT,2023-12-01 14:53,80,75,84.75,70,8,T,30.08,1018.7,10,null,FEW,SCT,null,null,1500,3500,null,null,null,null,null,null,null,null,null,84.88,STT 011453Z 07008KT 10SM FEW015 SCT035 27/24 A3008 RMK AO2 RAB42E50 SLP187 P0000 60000 T02670239 51013,null
STX,2023-12-01 15:53,89,73,59.33,60,12,0,30.06,1017.6,10,20,FEW,SCT,null,null,2300,3000,null,null,null,null,null,null,null,null,null,97.02,STX 011553Z 06012G20KT 10SM FEW023 SCT030 32/23 A3006 RMK AO2 SLP176 T03170228,null
STT,2023-12-01 15:53,78,76,93.58,80,9,0,30.07,1018.2,10,18,SCT,BKN,null,null,2500,5500,null,null,#NAME?,null,null,null,null,null,null,78,STT 011553Z 08009G18KT 10SM -RA SCT025 BKN055 26/24 A3007 RMK AO2 RAB43 SLP182 T02560244 PNO $,null
STX,2023-12-01 16:53,88,70,55.32,60,10,0,30.04,1016.9,10,19,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93.11,STX 011653Z 06010G19KT 10SM CLR 31/21 A3004 RMK AO2 SLP169 T03110211,null
STT,2023-12-01 16:53,83,76,79.47,70,12,0,30.03,1017,10,null,SCT,null,null,null,3600,null,null,null,null,null,null,null,null,null,null,91.14,STT 011653Z 07012KT 10SM SCT036 28/24 A3003 RMK AO2 RAE04 SLP170 T02830244 PNO $,null
STX,2023-12-01 17:53,89,70,53.59,60,13,0,30.01,1016.1,10,null,FEW,null,null,null,3600,null,null,null,null,null,null,null,null,null,null,94.29,STX 011753Z 06013KT 10SM FEW036 32/21 A3001 RMK AO2 SLP161 60000 T03170211 10322 20278 58021,null
STT,2023-12-01 17:53,85,75,72.07,60,12,0,30.01,1016.2,10,18,FEW,SCT,null,null,2400,3200,null,null,null,null,null,null,null,null,null,93.5,STT 011753Z 06012G18KT 10SM FEW024 SCT032 29/24 A3001 RMK AO2 SLP162 6//// T02940239 10300 20256 58025 PNO $,null
STX,2023-12-01 18:53,86,71,60.99,70,12,0,30,1015.8,10,null,SCT,null,null,null,3500,null,null,null,null,null,null,null,null,null,null,91.46,STX 011853Z 07012KT 10SM SCT035 30/22 A3000 RMK AO2 SLP158 T03000217,null
STT,2023-12-01 18:53,84,75,74.43,60,11,0,30,1016.1,10,null,FEW,FEW,null,null,4100,4900,null,null,null,null,null,null,null,null,null,91.96,STT 011853Z 06011KT 10SM FEW041 FEW049 29/24 A3000 RMK AO2 SLP161 T02890239 PNO $,null
STX,2023-12-01 19:53,88,73,61.24,70,17,0,30.01,1015.9,10,22,FEW,null,null,null,2800,null,null,null,null,null,null,null,null,null,null,95.73,STX 011953Z 07017G22KT 10SM FEW028 31/23 A3001 RMK AO2 SLP159 T03110228,null
STT,2023-12-01 19:53,84,74,71.97,60,10,0,30,1016,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.12,STT 011953Z 06010KT 10SM CLR 29/23 A3000 RMK AO2 SLP160 T02890233 PNO $,null
STX,2023-12-01 20:51,84.2,73.4,70.08,70,13.02,null,30.01,null,10,null,FEW,null,null,null,298,null,null,null,null,null,null,null,null,null,null,90.94,SPECI STX 012051Z 07013KT 10SM FEW003 29/23 A3001 RMK AO2 RAB1955E07 P0000 FIBI (AD),null
STX,2023-12-01 20:53,84,73,69.59,70,13,T,30.01,1015.9,10,null,FEW,FEW,null,null,300,7500,null,null,null,null,null,null,null,null,null,90.34,STX 012053Z 07013KT 10SM FEW003 FEW075 29/23 A3001 RMK AO2 RAB1955E07 SLP159 P0000 60000 T02890228 52001,null
STT,2023-12-01 20:53,82,74,76.78,70,12,0,30.01,1016.3,10,null,SCT,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,88,STT 012053Z 07012KT 10SM SCT030 28/23 A3001 RMK AO2 SLP163 6//// T02780233 53002 PNO $,null
STX,2023-12-01 21:53,83,73,71.88,70,8,0,30.02,1016.5,10,null,FEW,null,null,null,2400,null,null,null,null,null,null,null,null,null,null,88.9,STX 012153Z 07008KT 10SM FEW024 28/23 A3002 RMK AO2 SLP165 T02830228,null
STT,2023-12-01 21:53,81,73,76.7,80,11,0,30.02,1016.6,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,85.81,STT 012153Z 08011KT 10SM FEW030 27/23 A3002 RMK AO2 SLP166 T02720228 PNO $,null
STT,2023-12-01 22:53,80,73,79.25,60,8,0,30.03,1017,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.13,STT 012253Z 06008KT 10SM CLR 27/23 A3003 RMK AO2 SLP170 T02670228 PNO $,null
STX,2023-12-01 22:53,82,73,74.24,70,10,0,30.03,1016.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87.39,STX 012253Z 07010KT 10SM CLR 28/23 A3003 RMK AO2 SLP166 T02780228,null
STT,2023-12-01 23:53,80,73,79.25,80,8,0,30.04,1017.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.13,STT 012353Z 08008KT 10SM CLR 27/23 A3004 RMK AO2 SLP173 6//// T02670228 10300 20267 53010 PNO $,null
STX,2023-12-01 23:53,81,73,76.7,70,7,0,30.04,1017.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.81,STX 012353Z 07007KT 10SM CLR 27/23 A3004 RMK AO2 SLP171 60000 T02720228 10317 20272 51012,null
STX,2023-12-02 0:53,81,71,71.68,60,9,0,30.05,1017.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.91,STX 020053Z 06009KT 10SM CLR 27/22 A3005 RMK AO2 SLP174 T02720217,null
STT,2023-12-02 0:53,80,74,81.96,80,10,0,30.05,1017.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.5,STT 020053Z 08010KT 10SM CLR 27/23 A3005 RMK AO2 SLP176 T02670233 PNO $,null
STT,2023-12-02 1:53,79,73,81.89,70,8,0,30.05,1017.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 020153Z AUTO 07008KT 10SM CLR 26/23 A3005 RMK AO2 SLP177 T02610228 PNO $,null
STX,2023-12-02 1:53,81,72,74.15,60,9,0,30.05,1017.5,10,null,FEW,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,85.35,STX 020153Z 06009KT 10SM FEW027 27/22 A3005 RMK AO2 SLP175 T02720222,null
STT,2023-12-02 2:53,80,74,81.96,50,9,0,30.05,1017.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.5,STT 020253Z AUTO 05009KT 10SM CLR 27/23 A3005 RMK AO2 SLP178 6//// T02670233 51004 PNO $,null
STX,2023-12-02 2:53,81,72,74.15,60,8,0,30.05,1017.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.35,STX 020253Z 06008KT 10SM CLR 27/22 A3005 RMK AO2 SLP174 T02720222 50004,null
STX,2023-12-02 3:53,82,73,74.24,60,9,0,30.05,1017.3,10,null,FEW,BKN,BKN,null,2400,3300,4000,null,null,null,null,null,null,null,null,87.39,STX 020353Z 06009KT 10SM FEW024 BKN033 BKN040 28/23 A3005 RMK AO2 SLP173 T02780228 403220250,null
STT,2023-12-02 3:53,80,74,81.96,70,11.08,null,30.05,1017.5,10,17.11,FEW,null,null,null,2598,null,null,null,null,null,null,null,null,null,null,84.5,METAR STT 020353Z 07011G17KT 10SM FEW026 27/23 A3005 RMK AO2 SLP175 T02670233 403000256 PNO $,null
STX,2023-12-02 4:53,81,72,74.15,70,9,0,30.03,1016.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.35,STX 020453Z 07009KT 10SM CLR 27/22 A3003 RMK AO2 SLP168 T02720222,null
STT,2023-12-02 4:53,79,74,84.69,60,7,0,30.03,1016.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 020453Z AUTO 06007KT 10SM CLR 26/23 A3003 RMK AO2 SLP168 T02610233 PNO $,null
STT,2023-12-02 5:53,79,74,84.69,60,7,0,30.01,1016.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 020553Z AUTO 06007KT 10SM CLR 26/23 A3001 RMK AO2 SLP161 6//// T02610233 10267 20261 58017 PNO $,null
STX,2023-12-02 5:53,80,72,76.62,70,9,0,30,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.78,STX 020553Z 07009KT 10SM CLR 27/22 A3000 RMK AO2 SLP158 T02670222 10278 20267 58017,null
STX,2023-12-02 6:53,81,73,76.7,70,8,0,29.98,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.81,STX 020653Z AUTO 07008KT 10SM CLR 27/23 A2998 RMK AO2 SLP152 T02720228,null
STT,2023-12-02 6:53,78,74,87.53,70,6,0,29.99,1015.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78,STT 020653Z AUTO 07006KT 10SM CLR 26/23 A2999 RMK AO2 SLP155 T02560233 PNO $,null
STX,2023-12-02 7:53,80,72,76.62,60,5,0,29.98,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.78,STX 020753Z AUTO 06005KT 10SM CLR 27/22 A2998 RMK AO2 SLP152 T02670222,null
STT,2023-12-02 7:53,78,74,87.53,60,7,0,29.98,1015.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78,STT 020753Z AUTO 06007KT 10SM CLR 26/23 A2998 RMK AO2 SLP151 T02560233 PNO $,null
STT,2023-12-02 8:53,79,73,81.89,50,10,0,29.99,1015.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 020853Z AUTO 05010KT 10SM CLR 26/23 A2999 RMK AO2 SLP156 6//// T02610228 55005 PNO $,null
STX,2023-12-02 8:53,79,71,76.53,60,6,0,29.99,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STX 020853Z AUTO 06006KT 10SM CLR 26/22 A2999 RMK AO2 SLP152 T02610217 55005,null
STX,2023-12-02 9:53,79,72,79.17,60,7,0,30,1015.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STX 020953Z AUTO 06007KT 10SM CLR 26/22 A3000 RMK AO2 SLP158 T02610222,null
STT,2023-12-02 9:53,79,72,79.17,70,5,0,30.01,1016.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 020953Z AUTO 07005KT 10SM CLR 26/22 A3001 RMK AO2 SLP161 T02610222 PNO $,null
STX,2023-12-02 10:53,80,73,79.25,60,7,0,30.03,1016.7,10,null,FEW,null,null,null,2500,null,null,null,null,null,null,null,null,null,null,84.13,STX 021053Z AUTO 06007KT 10SM FEW025 27/23 A3003 RMK AO2 SLP167 T02670228,null
STT,2023-12-02 10:53,79,72,79.17,80,7,0,30.03,1016.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79,STT 021053Z AUTO 08007KT 10SM CLR 26/22 A3003 RMK AO2 SLP169 T02610222 PNO $,null
STT,2023-12-02 11:53,81,73,76.7,90,10,0,30.03,1017,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.81,STT 021153Z 09010KT 10SM CLR 27/23 A3003 RMK AO2 SLP170 6//// 7//// T02720228 10272 20256 51014 PNO $,null
STX,2023-12-02 11:53,84,73,69.59,70,9,0,30.04,1017.2,10,null,FEW,null,null,null,3600,null,null,null,null,null,null,null,null,null,null,90.34,STX 021153Z 07009KT 10SM FEW036 29/23 A3004 RMK AO2 SLP172 T02890228 10289 20261 51019,null
STX,2023-12-02 12:20,85,73,67.39,70,11,0,30.05,null,10,null,FEW,null,null,null,200,null,null,null,null,null,null,null,null,null,null,91.74,STX 021220Z 07011KT 10SM FEW002 29/23 A3005 RMK AO2 T02940228,null
STT,2023-12-02 12:53,83,74,74.33,70,11,0,30.05,1017.6,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,89.6,STT 021253Z 07011KT 10SM FEW040 28/23 A3005 RMK AO2 SLP176 T02830233 PNO $,null
STX,2023-12-02 12:53,86,73,65.27,70,13,0,30.05,1017.4,10,null,SCT,SCT,null,null,2600,3200,null,null,null,null,null,null,null,null,null,93.09,STX 021253Z 07013KT 10SM SCT026 SCT032 30/23 A3005 RMK AO2 SLP174 T03000228,null
STX,2023-12-02 13:16,87,73,63.22,80,15,0,30.05,null,10,null,FEW,null,null,null,200,null,null,null,null,null,null,null,null,null,null,94.42,STX 021316Z 08015KT 10SM FEW002 31/23 A3005 RMK AO2 T03060228,null
STT,2023-12-02 13:53,84,75,74.43,90,13,0,30.06,1017.9,10,null,SCT,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,91.96,STT 021353Z 09013KT 10SM SCT027 29/24 A3006 RMK AO2 SLP179 T02890239 PNO $,null
STX,2023-12-02 13:53,88,73,61.24,60,13,0,30.05,1017.5,10,null,FEW,null,null,null,2800,null,null,null,null,null,null,null,null,null,null,95.73,STX 021353Z 06013KT 10SM FEW028 31/23 A3005 RMK AO2 SLP175 T03110228,null
STX,2023-12-02 14:53,88,72,59.21,50,13,0,30.05,1017.5,10,20,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,94.79,STX 021453Z 05013G20KT 10SM CLR 31/22 A3005 RMK AO2 SLP175 T03110222 51004,null
STT,2023-12-02 14:53,85,73,67.39,80,12,0,30.06,1017.9,10,20,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,91.74,STT 021453Z 08012G20KT 10SM FEW030 29/23 A3006 RMK AO2 SLP179 6//// T02940228 51010 PNO $,null
STX,2023-12-02 15:03,89,71,55.45,70,17,0,30.05,null,10,null,FEW,null,null,null,200,null,null,null,null,null,null,null,null,null,null,95.14,STX 021503Z 07017KT 10SM FEW002 32/22 A3005 RMK AO2 T03170217,null
STT,2023-12-02 15:53,86,73,65.27,80,13,0,30.04,1017.2,10,18,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,93.09,STT 021553Z 08013G18KT 10SM FEW030 30/23 A3004 RMK AO2 SLP172 T03000228 PNO $,null
STX,2023-12-02 15:53,88,74,63.34,60,14,0,30.04,1016.9,10,null,SCT,BKN,null,null,3000,3600,null,null,null,null,null,null,null,null,null,96.73,STX 021553Z 06014KT 10SM SCT030 BKN036 31/23 A3004 RMK AO2 SLP169 T03110233,null
STX,2023-12-02 16:50,87.8,71.6,58.78,50,14,0,30.01,null,10,null,FEW,FEW,null,null,200,2700,null,null,null,null,null,null,null,null,null,94.18,STX 021650Z 05014KT 10SM FEW002 FEW027 31/22 A3001 RMK AO2,null
STX,2023-12-02 16:53,88,71,57.23,70,14,0,30.01,1016.2,10,null,FEW,FEW,SCT,null,200,2700,3600,null,null,null,null,null,null,null,null,93.92,STX 021653Z 07014KT 10SM FEW002 FEW027 SCT036 31/22 A3001 RMK AO2 SLP162 T03110217,null
STT,2023-12-02 16:53,86,75,69.8,40,11,0,30.02,1016.5,10,19,SCT,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,94.98,STT 021653Z 04011G19KT 10SM SCT030 30/24 A3002 RMK AO2 SLP165 T03000239 PNO $,null
STT,2023-12-02 17:53,86,74,67.5,50,9,0,29.99,1015.7,10,null,FEW,null,null,null,2700,null,null,null,null,null,null,null,null,null,null,94,STT 021753Z 05009KT 10SM FEW027 30/23 A2999 RMK AO2 SLP157 6//// T03000233 10306 20272 58023 PNO $,null
STX,2023-12-02 17:53,88,73,61.24,60,13,0,29.99,1015.5,10,20,FEW,FEW,null,null,2900,3500,null,null,null,null,null,null,null,null,null,95.73,STX 021753Z 06013G20KT 10SM FEW029 FEW035 31/23 A2999 RMK AO2 SLP155 T03110228 10322 20289 56014,null
STX,2023-12-02 18:51,87.8,73.4,62.47,50,15,0,29.98,null,9,20,FEW,FEW,null,null,200,2600,null,null,null,null,null,null,null,null,null,95.86,STX 021851Z 05015G20KT 9SM FEW002 FEW026 31/23 A2998 RMK AO2,null
STT,2023-12-02 18:53,85,74,69.7,40,14,0,29.98,1015.2,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,92.59,STT 021853Z 04014KT 10SM FEW030 29/23 A2998 RMK AO2 SLP152 T02940233 PNO $,null
STX,2023-12-02 18:53,88,73,61.24,50,13,0,29.98,1015,9,null,FEW,FEW,null,null,200,2600,null,null,null,null,null,null,null,null,null,95.73,STX 021853Z 05013KT 9SM FEW002 FEW026 31/23 A2998 RMK AO2 SLP150 T03110228,null
STT,2023-12-02 19:53,85,74,69.7,70,12,0,29.98,1015.2,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,92.59,STT 021953Z 07012KT 10SM FEW030 29/23 A2998 RMK AO2 SLP152 T02940233 PNO $,null
STX,2023-12-02 19:53,86,73,65.27,60,10,0,29.98,1014.9,10,19,FEW,FEW,null,null,200,2900,null,null,null,null,null,null,null,null,null,93.09,STX 021953Z 06010G19KT 10SM FEW002 FEW029 30/23 A2998 RMK AO2 SLP149 T03000228,null
STT,2023-12-02 20:53,83,74,74.33,50,7.97,null,29.99,1015.4,10,null,FEW,null,null,null,2798,null,null,null,null,null,null,null,null,null,null,89.6,METAR STT 022053Z 05008KT 10SM FEW028 28/23 A2999 RMK AO2 SLP154 6//// T02830233 55003 PNO $ (KD),null
STX,2023-12-02 20:53,85,73,67.39,60,13,0,29.98,1015.1,10,20,FEW,SCT,null,null,2600,3400,null,null,null,null,null,null,null,null,null,91.74,STX 022053Z 06013G20KT 10SM FEW026 SCT034 29/23 A2998 RMK AO2 SLP151 T02940228 53000,null
STX,2023-12-02 21:28,83,73,71.88,60,8,0,29.98,null,10,null,FEW,null,null,null,200,null,null,null,null,null,null,null,null,null,null,88.9,STX 022128Z 06008KT 10SM FEW002 28/23 A2998 RMK AO2 T02830228,null
STX,2023-12-02 21:53,83,73,71.88,50,9,0,29.99,1015.3,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,88.9,STX 022153Z 05009KT 10SM FEW030 28/23 A2999 RMK AO2 SLP153 T02830228,null
STT,2023-12-02 21:53,81,72,74.15,60,7,0,29.99,1015.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.35,STT 022153Z 06007KT 10SM CLR 27/22 A2999 RMK AO2 SLP154 T02720222 PNO $,null
STX,2023-12-02 22:53,82,73,74.24,60,8,0,30,1015.7,10,null,FEW,null,null,null,2500,null,null,null,null,null,null,null,null,null,null,87.39,STX 022253Z 06008KT 10SM FEW025 28/23 A3000 RMK AO2 SLP157 T02780228,null
STT,2023-12-02 22:53,81,73,76.7,70,9,0,30,1016,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.81,STT 022253Z 07009KT 10SM CLR 27/23 A3000 RMK AO2 SLP160 T02720228 PNO $,null
STT,2023-12-02 23:53,81,74,79.32,70,12,0,30.01,1016.3,10,20,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86.3,STT 022353Z 07012G20KT 10SM CLR 27/23 A3001 RMK AO2 SLP163 6//// T02720233 10300 20272 53008 PNO $,null
