station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CID,2023-12-01 0:52,32,29,88.53,320,6,0,29.85,1011.7,9,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.53,KCID 010052Z 32006KT 9SM CLR 00/M02 A2985 RMK AO2 SLP117 T00001017,null
CID,2023-12-01 1:52,32,29,88.53,340,6,0,29.86,1012.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.53,KCID 010152Z 34006KT 10SM CLR 00/M02 A2986 RMK AO2 SLP121 T00001017,null
CID,2023-12-01 2:52,32,27,81.55,360,8,0,29.85,1011.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.11,KCID 010252Z 36008KT 10SM CLR 00/M03 A2985 RMK AO2 SLP117 T00001028 50008,null
CID,2023-12-01 3:52,33,27,78.34,10,9,0,29.87,1012.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.76,KCID 010352Z 01009KT 10SM CLR 01/M03 A2987 RMK AO2 SLP121 T00061028,null
CID,2023-12-01 4:52,34,27,75.26,20,11,0,29.87,1012.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.99,KCID 010452Z 02011KT 10SM CLR 01/M03 A2987 RMK AO2 SLP122 T00111028,null
CID,2023-12-01 5:52,34,28,78.43,30,9,0,29.87,1012.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26,KCID 010552Z AUTO 03009KT 10SM CLR 01/M02 A2987 RMK AO2 SLP123 T00111022 10011 21011 400721011 51007,null
CID,2023-12-01 6:52,35,28,75.36,40,12,0,29.87,1012.3,10,null,BKN,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,25.82,KCID 010652Z AUTO 04012KT 10SM BKN070 02/M02 A2987 RMK AO2 SLP123 T00171022,null
CID,2023-12-01 7:52,34,27,75.26,30,13,0,29.85,1011.3,10,null,FEW,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,24.13,KCID 010752Z AUTO 03013KT 10SM FEW070 01/M03 A2985 RMK AO2 SLP113 T00111028,null
CID,2023-12-01 8:52,34,25,69.28,40,11,0,29.83,1010.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.99,KCID 010852Z AUTO 04011KT 10SM CLR 01/M04 A2983 RMK AO2 SLP109 T00111039 58014,null
CID,2023-12-01 9:52,34,25,69.28,40,14,0,29.81,1010.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23.74,KCID 010952Z AUTO 04014KT 10SM CLR 01/M04 A2981 RMK AO2 SLP102 T00111039,null
CID,2023-12-01 10:52,34,26,72.22,40,11,0,29.8,1009.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.99,KCID 011052Z 04011KT 10SM CLR 01/M03 A2980 RMK AO2 SLP098 T00111033,null
CID,2023-12-01 11:52,34,26,72.22,40,13,0,29.8,1009.9,10,null,SCT,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,24.13,KCID 011152Z 04013KT 10SM SCT080 01/M03 A2980 RMK AO2 SLP099 T00111033 10017 20006 55010,null
CID,2023-12-01 12:52,34,27,75.26,40,13,0,29.81,1010.4,10,null,FEW,OVC,null,null,1600,7000,null,null,null,null,null,null,null,null,null,24.13,KCID 011252Z 04013KT 10SM FEW016 OVC070 01/M03 A2981 RMK AO2 SLP104 T00111028,null
CID,2023-12-01 13:03,34,27,75.26,30,13,0,29.82,null,10,null,BKN,OVC,null,null,1600,7000,null,null,null,null,null,null,null,null,null,24.13,KCID 011303Z 03013KT 10SM BKN016 OVC070 01/M03 A2982 RMK AO2 T00111028,null
CID,2023-12-01 13:36,34,28,78.43,30,12,0,29.82,null,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,24.55,KCID 011336Z 03012KT 10SM OVC014 01/M02 A2982 RMK AO2 T00111022,null
CID,2023-12-01 13:52,34,28,78.43,30,12,0,29.81,1010.4,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,24.55,KCID 011352Z 03012KT 10SM OVC014 01/M02 A2981 RMK AO2 SLP104 T00111022,null
CID,2023-12-01 14:15,34,27,75.26,20,12,0,29.81,null,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,24.55,KCID 011415Z 02012KT 10SM OVC015 01/M03 A2981 RMK AO2 T00111028,null
CID,2023-12-01 14:52,34,27,75.26,40,15,0,29.82,1010.4,10,23,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,23.37,KCID 011452Z 04015G23KT 10SM OVC016 01/M03 A2982 RMK AO2 SLP104 T00111028 51004,null
CID,2023-12-01 15:52,35,27,72.32,30,15,0,29.83,1011,10,null,OVC,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,24.67,KCID 011552Z 03015KT 10SM OVC021 02/M03 A2983 RMK AO2 SLP110 T00171028,null
CID,2023-12-01 16:52,36,28,72.43,40,15,0,29.82,1010.6,10,21,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,25.97,KCID 011652Z 04015G21KT 10SM OVC016 02/M02 A2982 RMK AO2 SLP106 T00221022,null
CID,2023-12-01 17:52,36,28,72.43,40,14,0,29.81,1010.2,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,26.32,KCID 011752Z 04014KT 10SM OVC015 02/M02 A2981 RMK AO2 SLP102 T00221022 10022 20006 58002,null
CID,2023-12-01 18:52,37,29,72.54,30,15,0,29.81,1010.1,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,27.26,KCID 011852Z 03015KT 10SM OVC017 03/M02 A2981 RMK AO2 SLP101 T00281017,null
CID,2023-12-01 19:52,37,29,72.54,30,14,0,29.82,1010.5,10,null,OVC,null,null,null,1800,null,null,null,null,null,null,null,null,null,null,27.61,KCID 011952Z 03014KT 10SM OVC018 03/M02 A2982 RMK AO2 SLP105 T00281017,null
CID,2023-12-01 20:52,37,29,72.54,50,14,0,29.81,1010.2,10,22,OVC,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,27.61,KCID 012052Z 05014G22KT 10SM OVC019 03/M02 A2981 RMK AO2 SLP102 T00281017 50001,null
CID,2023-12-01 21:52,37,28,69.63,40,12,0,29.83,1011,10,20,OVC,null,null,null,2200,null,null,null,null,null,null,null,null,null,null,28.37,KCID 012152Z 04012G20KT 10SM OVC022 03/M02 A2983 RMK AO2 SLP110 T00281022,null
CID,2023-12-01 22:52,37,28,69.63,30,12,0,29.86,1011.8,10,null,OVC,null,null,null,2200,null,null,null,null,null,null,null,null,null,null,28.37,KCID 012252Z 03012KT 10SM OVC022 03/M02 A2986 RMK AO2 SLP118 T00281022,null
CID,2023-12-01 23:52,36,28,72.43,30,12,0,29.88,1012.7,10,18,OVC,null,null,null,2300,null,null,null,null,null,null,null,null,null,null,27.09,KCID 012352Z 03012G18KT 10SM OVC023 02/M02 A2988 RMK AO2 SLP127 T00221022 10028 20022 53023,null
CID,2023-12-02 0:52,36,27,69.51,20,10,0,29.9,1013.1,10,null,OVC,null,null,null,2300,null,null,null,null,null,null,null,null,null,null,27.98,KCID 020052Z 02010KT 10SM OVC023 02/M03 A2990 RMK AO2 SLP131 T00221028,null
CID,2023-12-02 1:52,35,26,69.39,10,9,0,29.92,1013.9,10,null,OVC,null,null,null,2200,null,null,null,null,null,null,null,null,null,null,27.24,KCID 020152Z 01009KT 10SM OVC022 02/M03 A2992 RMK AO2 SLP139 T00171033,null
CID,2023-12-02 2:52,35,26,69.39,30,8,0,29.92,1014,10,null,OVC,null,null,null,2100,null,null,null,null,null,null,null,null,null,null,27.81,KCID 020252Z 03008KT 10SM OVC021 02/M03 A2992 RMK AO2 SLP140 T00171033 51013,null
CID,2023-12-02 3:52,34,26,72.22,30,10,0,29.92,1013.9,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,25.48,KCID 020352Z 03010KT 10SM OVC020 01/M03 A2992 RMK AO2 SLP139 T00111033,null
CID,2023-12-02 4:52,34,26,72.22,40,8,0,29.93,1014.1,10,null,OVC,null,null,null,1800,null,null,null,null,null,null,null,null,null,null,26.58,KCID 020452Z 04008KT 10SM OVC018 01/M03 A2993 RMK AO2 SLP141 T00111033,null
CID,2023-12-02 5:52,34,26,72.22,10,7,0,29.94,1014.8,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,27.22,KCID 020552Z AUTO 01007KT 10SM OVC017 01/M03 A2994 RMK AO2 SLP148 T00111033 10022 20011 400280006 53008,null
CID,2023-12-02 6:52,34,26,72.22,50,9,0,29.94,1014.7,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,26,KCID 020652Z AUTO 05009KT 10SM OVC017 01/M03 A2994 RMK AO2 SLP147 T00111033,null
CID,2023-12-02 7:52,33,26,75.17,50,4,0,29.96,1015.3,10,null,OVC,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,28.59,KCID 020752Z AUTO 05004KT 10SM OVC019 01/M03 A2996 RMK AO2 SLP153 T00061033,null
CID,2023-12-02 8:52,33,27,78.34,350,3,0,29.99,1016.2,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,29.83,KCID 020852Z AUTO 35003KT 10SM OVC017 01/M03 A2999 RMK AO2 SLP162 T00061028 53014,null
CID,2023-12-02 9:52,33,27,78.34,0,0,0,29.99,1016.4,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,33,KCID 020952Z AUTO 00000KT 10SM OVC017 01/M03 A2999 RMK AO2 SLP164 T00061028,null
CID,2023-12-02 10:52,33,28,81.63,350,3,0,30.01,1017.1,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,29.83,KCID 021052Z 35003KT 10SM OVC014 01/M02 A3001 RMK AO2 SLP171 T00061022,null
CID,2023-12-02 11:52,33,27,78.34,10,5,0,30,1016.8,10,null,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,27.58,KCID 021152Z 01005KT 10SM OVC016 01/M03 A3000 RMK AO2 SLP168 T00061028 10011 20000 50005,null
CID,2023-12-02 12:52,33,26,75.17,70,4,0,30.02,1017.3,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,28.59,KCID 021252Z 07004KT 10SM OVC014 01/M03 A3002 RMK AO2 SLP173 T00061033,null
CID,2023-12-02 13:52,33,27,78.34,70,4,0,30.02,1017.4,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,28.59,KCID 021352Z 07004KT 10SM OVC014 01/M03 A3002 RMK AO2 SLP174 T00061028,null
CID,2023-12-02 14:52,33,28,81.63,90,5,0,30.02,1017.4,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,27.58,KCID 021452Z 09005KT 10SM OVC013 01/M02 A3002 RMK AO2 SLP174 T00061022 50005,null
CID,2023-12-02 15:52,34,30,85.11,110,5,0,30.02,1017.4,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,28.77,KCID 021552Z 11005KT 10SM OVC014 01/M01 A3002 RMK AO2 SLP174 T00111011,null
CID,2023-12-02 16:07,34,30,85.11,110,5,0,30.01,null,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,28.77,KCID 021607Z 11005KT 10SM OVC015 01/M01 A3001 RMK AO2 T00111011,null
CID,2023-12-02 16:52,35,31,85.17,90,4,0,30,1016.7,10,null,FEW,OVC,null,null,1100,1900,null,null,null,null,null,null,null,null,null,30.92,KCID 021652Z 09004KT 10SM FEW011 OVC019 02/M01 A3000 RMK AO2 SLP167 T00171006,null
CID,2023-12-02 17:31,36,31,81.86,150,3,0,30,null,10,null,BKN,OVC,null,null,1100,1900,null,null,null,null,null,null,null,null,null,33.26,KCID 021731Z 15003KT 10SM BKN011 OVC019 02/M01 A3000 RMK AO2 T00221006,null
CID,2023-12-02 17:52,36,31,81.86,170,4,0,29.98,1016.1,10,null,BKN,OVC,null,null,1100,1900,null,null,null,null,null,null,null,null,null,32.09,KCID 021752Z 17004KT 10SM BKN011 OVC019 02/M01 A2998 RMK AO2 SLP161 T00221006 10022 20006 58011,null
CID,2023-12-02 18:52,36,31,81.86,140,3,0,29.96,1015.3,10,null,FEW,OVC,null,null,1200,1700,null,null,null,null,null,null,null,null,null,33.26,KCID 021852Z 14003KT 10SM FEW012 OVC017 02/M01 A2996 RMK AO2 SLP153 T00221006,null
CID,2023-12-02 19:52,37,32,81.93,130,4,0,29.95,1014.8,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,33.26,KCID 021952Z 13004KT 10SM OVC015 03/00 A2995 RMK AO2 SLP148 T00280000,null
CID,2023-12-02 20:52,37,32,81.93,0,0,0,29.92,1014.1,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,37,KCID 022052Z 00000KT 10SM OVC015 03/00 A2992 RMK AO2 SLP141 T00280000 56020,null
CID,2023-12-02 21:09,37,32,81.93,0,0,0,29.93,null,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,37,KCID 022109Z 00000KT 10SM OVC013 03/00 A2993 RMK AO2 T00280000,null
CID,2023-12-02 21:52,36,33,88.73,90,4,0,29.92,1013.8,5,null,OVC,null,null,null,1200,null,null,null,BR,null,null,null,null,null,null,32.09,KCID 022152Z 09004KT 5SM BR OVC012 02/01 A2992 RMK AO2 SLP138 T00220006,null
CID,2023-12-02 22:52,36,34,92.35,90,4,0,29.91,1013.6,4,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,32.09,KCID 022252Z 09004KT 4SM BR OVC008 02/01 A2991 RMK AO2 SLP136 T00220011,null
CID,2023-12-02 23:22,36,35,96.11,0,0,0,29.92,null,2.5,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,36,KCID 022322Z 00000KT 2 1/2SM BR OVC008 02/02 A2992 RMK AO2 T00220017,null
CID,2023-12-02 23:52,36,35,96.11,90,3,0,29.91,1013.7,2.5,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,33.26,KCID 022352Z 09003KT 2 1/2SM BR OVC005 02/02 A2991 RMK AO2 SLP137 T00220017 10028 20017 55001,null
CID,2023-12-03 0:39,35,35,100,110,3,0,29.9,null,2.5,null,SCT,OVC,null,null,500,1700,null,null,BR,null,null,null,null,null,null,32.12,KCID 030039Z 11003KT 2 1/2SM BR SCT005 OVC017 02/02 A2990 RMK AO2 T00170017,null
CID,2023-12-03 0:52,35,35,100,110,3,0,29.9,1013.2,2.5,null,OVC,null,null,null,1500,null,null,null,BR,null,null,null,null,null,null,32.12,KCID 030052Z 11003KT 2 1/2SM BR OVC015 02/02 A2990 RMK AO2 SLP132 T00170017,null
CID,2023-12-03 1:10,35,35,100,110,4,0,29.89,null,2.5,null,SCT,SCT,OVC,null,400,900,1600,null,BR,null,null,null,null,null,null,30.92,KCID 030110Z 11004KT 2 1/2SM BR SCT004 SCT009 OVC016 02/02 A2989 RMK AO2 T00170017,null
CID,2023-12-03 1:17,35,35,100,110,3,0,29.89,null,2,null,BKN,BKN,OVC,null,400,900,1600,null,BR,null,null,null,null,null,null,32.12,KCID 030117Z 11003KT 2SM BR BKN004 BKN009 OVC016 02/02 A2989 RMK AO2 T00170017,null
CID,2023-12-03 1:26,35,35,100,110,4,0,29.88,null,2,null,SCT,OVC,null,null,400,1200,null,null,BR,null,null,null,null,null,null,30.92,KCID 030126Z 11004KT 2SM BR SCT004 OVC012 02/02 A2988 RMK AO2 T00170017,null
CID,2023-12-03 1:37,35,35,100,110,4,0,29.88,null,1.75,null,BKN,OVC,null,null,400,1200,null,null,BR,null,null,null,null,null,null,30.92,KCID 030137Z 11004KT 1 3/4SM BR BKN004 OVC012 02/02 A2988 RMK AO2 T00170017,null
CID,2023-12-03 1:52,35,35,100,130,3,T,29.88,1012.7,2,null,BKN,OVC,null,null,400,1300,null,null,UP BR,null,null,null,null,null,null,32.12,KCID 030152Z 13003KT 2SM UP BR BKN004 OVC013 02/02 A2988 RMK AO2 UPB38 SLP127 P0000 T00170017,null
CID,2023-12-03 2:52,35,34,96.09,130,4,0.02,29.85,1011.7,2.5,null,OVC,null,null,null,500,null,null,null,UP BR,null,null,null,null,null,null,30.92,KCID 030252Z 13004KT 2 1/2SM UP BR OVC005 02/01 A2985 RMK AO2 UPE17B50RAB17E50 SLP117 P0002 60002 T00170011 58020,null
CID,2023-12-03 3:03,34,34,100,140,4,0.01,29.85,null,3,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,29.76,KCID 030303Z 14004KT 3SM -RA BR OVC004 01/01 A2985 RMK AO2 UPE02RAB02 P0001 T00110011,null
CID,2023-12-03 3:12,34,33,96.08,150,5,0.02,29.85,null,2,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,28.77,KCID 030312Z 15005KT 2SM -SN BR OVC004 01/01 A2985 RMK AO2 UPE02RAB02E04SNB04 P0002 T00110006,null
CID,2023-12-03 3:19,33,32,96.06,150,4,0.02,29.85,null,1.5,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,28.59,KCID 030319Z 15004KT 1 1/2SM -SN BR OVC004 01/00 A2985 RMK AO2 UPE02RAB02E04SNB04 P0002 T00060000,null
CID,2023-12-03 3:31,32,32,100,130,4,0.03,29.84,null,1,null,BKN,OVC,null,null,500,900,null,null,#NAME?,null,null,null,null,null,null,27.42,KCID 030331Z 13004KT 1SM R09/P6000FT -SN BR BKN005 OVC009 00/00 A2984 RMK AO2 UPE02RAB02E04SNB04 P0003 T00000000,null
CID,2023-12-03 3:41,32,32,100,130,3,0.04,29.84,null,0.75,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,28.69,KCID 030341Z 13003KT 3/4SM R09/5500VP6000FT -SN BR OVC005 00/00 A2984 RMK AO2 UPE02RAB02E04SNB04 P0004 T00000000,null
CID,2023-12-03 3:52,32,32,100,120,3,0.06,29.84,1011.1,0.75,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,28.69,KCID 030352Z 12003KT 3/4SM R09/5000V5500FT -SN BR OVC004 00/00 A2984 RMK AO2 UPE02RAB02E04SNB04 SLP111 P0006 T00000000,null
CID,2023-12-03 4:52,32,32,100,0,0,0.04,29.82,1010.7,0.25,null,VV ,null,null,null,400,null,null,null,SN FG,null,null,null,null,null,null,32,KCID 030452Z 00000KT 1/4SM R09/2800V3000FT SN FG VV004 00/00 A2982 RMK AO2 SLP107 P0004 T00000000,null
CID,2023-12-03 5:02,32,31,96.04,0,0,0.01,29.82,null,0.25,null,VV ,null,null,null,500,null,null,null,SN FG,null,null,null,null,null,null,32,KCID 030502Z 00000KT 1/4SM R09/2800V3000FT SN FG VV005 00/M01 A2982 RMK AO2 P0001 T00001006,null
CID,2023-12-03 5:19,32,32,100,0,0,0.02,29.82,null,0.5,null,VV ,null,null,null,900,null,null,null,SN FG,null,null,null,null,null,null,32,KCID 030519Z 00000KT 1/2SM R09/2800V3500FT SN FG VV009 00/00 A2982 RMK AO2 P0002 T00000000,null
CID,2023-12-03 5:26,32,32,100,0,0,0.02,29.81,null,0.5,null,VV ,null,null,null,1100,null,null,null,SN FG,null,null,null,null,null,null,32,KCID 030526Z 00000KT 1/2SM R09/2800V3500FT SN FG VV011 00/00 A2981 RMK AO2 P0002 T00000000,null
CID,2023-12-03 5:42,32,32,100,0,0,0.02,29.81,null,0.5,null,FEW,OVC,null,null,300,900,null,null,SN FG,null,null,null,null,null,null,32,KCID 030542Z AUTO 00000KT 1/2SM R09/3000V3500FT SN FG FEW003 OVC009 00/00 A2981 RMK AO2 P0002 T00000000,null
CID,2023-12-03 5:52,32,32,100,0,0,0.03,29.8,1010,0.5,null,VV ,null,null,null,600,null,null,null,SN FG,null,null,null,null,null,null,32,KCID 030552Z AUTO 00000KT 1/2SM R09/2800V3500FT SN FG VV006 00/00 A2980 RMK AO2 SLP100 P0003 60015 T00000000 10017 20000 400280000 58017,null
CID,2023-12-03 6:24,32,31,96.04,0,0,T,29.79,null,0.25,null,VV ,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,32,KCID 030624Z AUTO 00000KT 1/4SM R09/2200V3000FT -SN FG VV004 00/M01 A2979 RMK AO2 P0000 T00001006,null
CID,2023-12-03 6:52,32,32,100,320,3,T,29.78,1009.3,0.25,null,VV ,null,null,null,400,null,null,null,#NAME?,T,null,null,null,null,null,28.69,KCID 030652Z AUTO 32003KT 1/4SM R09/2200V3000FT -SN FG VV004 00/00 A2978 RMK AO2 SLP093 P0000 I1000 T00000000,null
CID,2023-12-03 7:22,32,32,100,300,3,T,29.77,null,0.5,null,VV ,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,28.69,KCID 030722Z AUTO 30003KT 1/2SM R09/2600V3500FT -SN FG VV005 00/00 A2977 RMK AO2 P0000 T00000000,null
CID,2023-12-03 7:39,32,32,100,0,0,T,29.77,null,0.25,null,VV ,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,32,KCID 030739Z AUTO 00000KT 1/4SM R09/2400V2600FT -SN FG VV005 00/00 A2977 RMK AO2 P0000 T00000000,null
CID,2023-12-03 7:52,32,32,100,340,3,T,29.76,1008.5,0.5,null,VV ,null,null,null,700,null,null,null,FG,null,null,null,null,null,null,28.69,KCID 030752Z AUTO 34003KT 1/2SM R09/2600V3500FT FG VV007 00/00 A2976 RMK AO2 SNE40 SLP085 P0000 T00000000,null
CID,2023-12-03 8:06,32,32,100,0,0,0,29.77,null,0.25,null,VV ,null,null,null,900,null,null,null,FG,null,null,null,null,null,null,32,KCID 030806Z AUTO 00000KT 1/4SM R09/2200V2800FT FG VV009 00/00 A2977 RMK AO2 T00000000,null
CID,2023-12-03 8:14,32,32,100,0,0,0,29.77,null,0.5,null,VV ,null,null,null,800,null,null,null,FG,null,null,null,null,null,null,32,KCID 030814Z AUTO 00000KT 1/2SM R09/2400V3500FT FG VV008 00/00 A2977 RMK AO2 T00000000,null
CID,2023-12-03 8:52,32,32,100,350,4,0,29.75,1008.3,0.25,null,FEW,OVC,null,null,500,900,null,null,FG,null,T,null,null,null,null,27.42,KCID 030852Z AUTO 35004KT 1/4SM R09/2200V2600FT FG FEW005 OVC009 00/00 A2975 RMK AO2 SLP083 60000 I3000 T00000000 56016,null
CID,2023-12-03 9:01,32,32,100,340,3,0,29.75,null,0.25,null,VV ,null,null,null,1000,null,null,null,FG,null,null,null,null,null,null,28.69,KCID 030901Z AUTO 34003KT 1/4SM R09/2200V2600FT FG VV010 00/00 A2975 RMK AO2 T00000000,null
CID,2023-12-03 9:20,32,32,100,330,4,0,29.74,null,0.5,null,VV ,null,null,null,1000,null,null,null,FG,null,null,null,null,null,null,27.42,KCID 030920Z AUTO 33004KT 1/2SM R09/2600V3000FT FG VV010 00/00 A2974 RMK AO2 T00000000,null
CID,2023-12-03 9:27,32,32,100,330,3,0,29.74,null,0.5,null,FEW,OVC,null,null,400,1000,null,null,FG,null,null,null,null,null,null,28.69,KCID 030927Z AUTO 33003KT 1/2SM R09/2600V3000FT FG FEW004 OVC010 00/00 A2974 RMK AO2 T00000000,null
CID,2023-12-03 9:39,32,32,100,310,3,0,29.74,null,0.5,null,FEW,OVC,null,null,400,800,null,null,FG,null,null,null,null,null,null,28.69,KCID 030939Z AUTO 31003KT 1/2SM R09/3000V4000FT FG FEW004 OVC008 00/00 A2974 RMK AO2 T00000000,null
CID,2023-12-03 9:52,32,32,100,330,3,0,29.74,1007.9,1,null,SCT,OVC,null,null,200,600,null,null,BR,null,null,null,null,null,null,28.69,KCID 030952Z AUTO 33003KT 1SM R09/4500V6000FT BR SCT002 OVC006 00/00 A2974 RMK AO2 SLP079 T00000000,null
CID,2023-12-03 10:04,32,32,100,310,3,0,29.74,null,0.75,null,VV ,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,28.69,KCID 031004Z AUTO 31003KT 3/4SM R09/3500V4000FT BR VV004 00/00 A2974 RMK AO2 T00000000,null
CID,2023-12-03 10:32,32,32,100,290,3,0,29.74,null,1.25,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,28.69,KCID 031032Z AUTO 29003KT 1 1/4SM BR OVC003 00/00 A2974 RMK AO2 T00000000,null
CID,2023-12-03 10:52,32,32,100,280,4,0,29.74,1007.9,0.5,null,OVC,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,27.42,KCID 031052Z 28004KT 1/2SM R09/P6000FT FG OVC003 00/00 A2974 RMK AO2 SLP079 T00000000,null
CID,2023-12-03 11:22,32,32,100,290,5,0,29.74,null,0.5,null,FEW,OVC,null,null,300,1100,null,null,FG,null,null,null,null,null,null,26.4,KCID 031122Z 29005KT 1/2SM R09/P6000FT FG FEW003 OVC011 00/00 A2974 RMK AO2 T00000000,null
CID,2023-12-03 11:52,32,32,100,290,5,0.02,29.74,1007.9,0.5,null,BKN,OVC,null,null,300,1000,null,null,SN FG,null,null,T,null,null,null,26.4,KCID 031152Z 29005KT 1/2SM R09/4000V5000FT SN FG BKN003 OVC010 00/00 A2974 RMK AO2 SNB24 SLP079 P0002 60002 70017 I6000 T00000000 10000 20000 55004,null
CID,2023-12-03 12:10,32,32,100,290,6,0.01,29.74,null,1,null,BKN,OVC,null,null,300,900,null,null,#NAME?,null,null,null,null,null,null,25.53,KCID 031210Z 29006KT 1SM R09/6000VP6000FT -SN BR BKN003 OVC009 00/00 A2974 RMK AO2 P0001 T00000000,null
CID,2023-12-03 12:36,32,32,100,280,6,0.01,29.75,null,2,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,25.53,KCID 031236Z 28006KT 2SM BR OVC003 00/00 A2975 RMK AO2 SNE36 P0001 T00000000,null
CID,2023-12-03 12:52,32,32,100,270,6,0.01,29.75,1008.2,2,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,25.53,KCID 031252Z 27006KT 2SM BR OVC002 00/00 A2975 RMK AO2 SNE36 SLP082 P0001 T00000000,null
CID,2023-12-03 13:05,32,32,100,270,6,0,29.75,null,1.5,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,25.53,KCID 031305Z 27006KT 1 1/2SM R09/5500VP6000FT BR OVC002 00/00 A2975 RMK AO2 T00000000,null
CID,2023-12-03 13:17,32,32,100,270,6,0,29.75,null,0.5,null,OVC,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,25.53,KCID 031317Z 27006KT 1/2SM R09/2200V3500FT FG OVC002 00/00 A2975 RMK AO2 T00000000,null
CID,2023-12-03 13:26,32,32,100,270,5,0,29.75,null,0.25,null,VV ,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,26.4,KCID 031326Z 27005KT 1/4SM R09/1800V2200FT FG VV003 00/00 A2975 RMK AO2 T00000000,null
CID,2023-12-03 13:35,32,32,100,270,5,0,29.75,null,0.25,null,VV ,null,null,null,400,null,null,null,FG,null,null,null,null,null,null,26.4,KCID 031335Z 27005KT 1/4SM R09/2000V3500FT FG VV004 00/00 A2975 RMK AO2 T00000000,null
CID,2023-12-03 13:47,32,32,100,270,6,0,29.75,null,0.75,null,BKN,OVC,null,null,400,1600,null,null,BR,null,null,null,null,null,null,25.53,KCID 031347Z 27006KT 3/4SM R09/4000VP6000FT BR BKN004 OVC016 00/00 A2975 RMK AO2,null
